Date,GUINNES,TRANSCO,JBERGER,PZ,NNFM,NCR,IMG,NESF,NB,NESTLE
2023-06-23,0.0,0.0,0.03593204599793825,-0.0022857118216455365,-0.010526403080124458,0.003752378698281491,0.0,-0.005083895116148156,-0.0024795450343298837,0.0
2023-06-26,0.003992017470037558,0.0,0.01459878519327693,-0.01614796174300796,0.056570359057238215,0.08950507127734945,0.0,-0.025814546920717076,-0.016016358388574264,0.0
2023-06-27,0.06179575164247643,-0.10536048538245218,0.0,0.021852522232751876,-0.01257877013503239,0.0,0.0,-0.004192894355239489,0.02171014775281184,0.0
2023-06-30,-0.04598516051583042,0.0,-0.04445179084181392,0.02360987536871374,0.0,0.09468735777601056,0.0,0.0021186124980609317,0.02366252614672737,0.0
2023-07-03,0.057158450200079806,0.0,0.026907498314718867,0.0,0.044561843697748564,0.0,0.0,0.004223887194993178,0.0,0.0
2023-07-04,0.04171049124771915,0.0,0.08750288020012922,-0.00557108255278656,-0.04709669684980507,-0.09811791970372252,0.0,-0.0021097537281895597,-0.005560270580636487,0.0
2023-07-05,0.003546099558957718,0.0,-0.02185883831350517,0.005571082552786639,-0.025708393584908548,0.09499776808346652,0.0,-0.006355937590670775,0.0055602705806365805,0.0
2023-07-06,0.06840274153163209,0.05256227970789092,-0.07751367685508022,-0.022472914372201346,0.0,0.09531005026583661,0.0,-0.026926775353812295,-0.02242902407839878,0.0
2023-07-07,0.09455856543955696,0.09476243090165608,0.014815142302274188,-0.006841521486256312,0.030771690651569157,0.08961235027601704,0.0,0.00977738949636182,-0.006927291432566214,0.0
2023-07-10,0.05129328004658367,0.09406410467377913,0.028987508824008523,-0.025493809703038123,0.058840444976797336,0.03822110048094671,0.0,-0.0032485470551574173,-0.025394199260443246,0.0
2023-07-11,0.0,0.08138452478080355,0.014184621559922497,-0.002350173687877661,-0.0512932465843273,0.05590748784090675,0.0,0.0021668976982571267,-0.0022944560735236315,0.0
2023-07-12,-0.05884051447254415,-0.10408414991193204,-0.07302513603246824,0.0,-0.012610495459130852,0.0,0.0,0.017167787108524648,0.0,0.0
2023-07-13,-0.09531016535471418,-0.10196495689541062,0.0,-0.07320339046549629,-0.10142020904202567,-0.10457269906973185,0.0,-0.0021298937230939353,-0.07332295032905274,0.0
2023-07-14,-0.08701137698962981,-0.10410578163550148,-0.09531016535471272,-0.012739111738301598,-0.0880333363375402,-0.0026281431555005047,0.0,-0.0032034522522685718,-0.012714378020286183,0.0
2023-07-17,0.08701137698962969,0.09274203376116677,0.0,-0.052643653187512775,0.0030627866230546305,0.013072253903379035,0.0,-0.020530181272623578,-0.05253848773650148,0.0
2023-07-18,0.032789792059303415,-0.023122395112681906,0.09531016535471262,0.02666820587665652,0.09336219951562669,0.0,0.0,0.00977738949636182,0.026614240778841093,0.0
2023-07-19,0.0,0.0,0.0953102257803608,0.043765066918490435,0.05684887559207571,0.0,0.0,0.04129757292673963,0.0438434031979252,0.0
2023-07-20,-0.0016141653468374803,0.08676766538657418,-0.022285089747892617,0.0,-0.0026350451548213145,0.012903228880167079,0.0,-0.004158025977282895,0.0,0.0
2023-07-21,0.09398754429078378,0.0,0.0,0.09485209530887219,-0.010610169046851858,0.0,-0.0915671935254905,0.004158025977282852,0.09481328538416323,0.0
2023-07-24,0.0,-0.02168104504679758,-0.017045851108364533,0.0,-0.013423007444648883,0.050010479284672296,0.0,-0.004158025977282895,0.0,0.0
2023-07-25,0.0,0.013605638815207832,-0.011527494082289653,-0.03853375034192419,0.010752781438700539,-0.10536066103500086,0.0,0.0,-0.03850526338310754,0.0
2023-07-26,0.0029368567943560213,-0.01360563881520773,0.0,0.0,0.0,0.09309040529769008,0.013605652055778678,-0.0031299248977245744,0.0,0.0
2023-07-27,-0.010316992141222172,-0.041964225227094816,-0.014598785193276929,-0.04879009027282216,-0.0026773752071107015,0.0,0.0,-0.0073413749695709005,-0.04895805016232318,0.0
2023-07-28,-0.06582326956406208,0.0,-0.0029455073338181498,-0.09156715809561097,-0.09263277909790091,0.0,-0.10536053856892129,-0.013778734925618612,-0.09138515615531628,0.0
2023-07-31,0.03574584344660956,0.011363747874334744,0.0,0.0,0.09531015430501165,0.0,-0.10519366043546254,-0.0010677894935011182,0.0,0.0
2023-08-01,-0.0761064454152863,0.0,-0.07342746922462551,0.013605630606338102,0.05968048792933508,0.0,-0.08617770896731505,0.007450854820215089,0.013577540339817503,0.0
2023-08-02,0.04352015916492503,0.0,0.0,0.02666820587665652,0.005025131386226461,0.0,0.0,-0.00425081953737757,0.026614240778841093,0.0
2023-08-03,0.023383702932525764,0.0,0.015748341593927403,0.09531014020422701,0.002503127827958016,0.0,0.0,0.0010643798057452542,0.09523232142867077,0.0
2023-08-04,-0.06690386209745085,0.0,-0.0062696069219277326,0.016607809310427317,-0.005012537031210153,0.0,0.0,0.0,0.01672925387832852,0.0
2023-08-07,0.013093463973625923,0.0,-0.015848176670259936,0.0,-0.01774442813982328,0.0,0.0,-0.0031966255950815793,0.0,0.0
2023-08-08,0.004866146367351149,0.0,0.0,0.0,0.02275696517103329,0.0,0.09531017980432493,-0.008574494430168295,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150505648590383,0.0,0.0
2023-08-10,-0.011391448657389107,0.0,0.0031897922144773555,0.0,-0.01257877013503239,0.0,0.0,-0.0010746747400885777,0.0,0.0
2023-08-11,0.006525302290037826,0.0,0.07955262634222662,0.0,-0.02564246745592663,0.0,0.0,0.00107467474008857,0.0,0.0
2023-08-14,-0.009803990548037435,-0.011363747874334822,-0.014815142302274292,0.0,-0.013072069344938812,0.0,0.0,-0.010799241199715448,0.0,0.0
2023-08-15,-0.006589803208115389,0.0,0.0,0.0,0.025975523404794837,0.0,0.0,-0.0021738807282999885,0.0,0.0
2023-08-16,-0.028501522195895895,0.0,0.0,0.0,0.0,0.0,0.0,-0.002178699982712051,0.0,0.0
2023-08-17,0.0033955857023679047,0.0,0.0,0.0,0.0,0.0,0.0,-0.037782203811459567,0.0,0.0
2023-08-18,0.016807102152410103,0.0,-0.045809492662242,0.0,-0.06624938386632488,0.0,0.0,-0.02175244870051213,0.0,0.0
2023-08-21,0.0033277869243207897,-0.08961214378852478,-0.02531785956523496,0.0,0.06624938386632481,0.0,0.0,-0.008134903476687886,0.0,0.0
2023-08-22,-0.023530474779099097,0.0,-0.02269139015629461,-0.10536050483897669,0.0,0.0,0.027711646974245555,0.0,-0.10541723554667054,0.0
2023-08-23,-0.013698830935583087,-0.09156718229858805,0.0,-0.025150249140427898,0.0,0.0,0.0,0.015055328660626423,-0.02527417701502087,0.0
2023-08-24,-0.0279739086004924,-0.1045997527049251,0.0,0.01859280446475027,-0.0025673929907801163,-0.10398948943963492,0.0,-0.004608320706043221,0.01872983725469218,0.0
2023-08-25,0.05686285042353168,0.09427264872003079,-0.013201499392881422,-0.0026350436153042044,-0.007742028298514465,0.0,0.0,-0.010447007954583169,-0.002572532503485009,0.0
2023-08-29,-0.02888894182303914,0.0,0.09472731549898067,0.04994460043885741,-0.007762059601332586,0.0,0.0,0.009291623943876238,0.049903440098496135,0.0
2023-08-30,-0.017391809059445932,0.0,0.0757725518970817,0.0,0.0,0.0,0.0,0.0011553840107068826,0.0,0.0
2023-08-31,-0.008810579340707284,0.0,-0.0845573728663111,0.0,-0.05334592980646878,0.0,0.0,0.025086886416225217,0.0,0.0
2023-09-01,0.06010390719051444,0.0,-0.06062463496451623,0.0,0.05334592980646869,0.0,0.0,-0.004514697460094657,0.0,0.0
2023-09-04,0.07850302622109542,0.0,0.015504171634802857,0.0,0.010336061069075878,-0.013793504824633079,0.04403225788459592,-0.0033994712823889233,0.0,0.0
2023-09-05,0.0,0.0,0.0,-0.012903385543552462,0.0025673929907801866,0.08004277071690674,0.0,-0.00683372225871352,-0.0128781175086506,0.0
2023-09-06,0.009202583317835585,0.0,0.0,-0.006514617091626351,0.0,0.0,0.0,-0.01845494660992611,-0.006501789688681029,0.0
2023-09-07,-0.006125587388007954,0.0,0.015267457681176315,-0.003929326270993106,0.025317783531103012,0.0,0.0,0.0034862955127812037,-0.003978408202808301,0.0
2023-09-08,0.043583148852326684,-0.07709009083076922,0.035718119359863666,0.0,-0.030459177989626458,0.0,0.0,0.005783706321019542,0.0,0.0
2023-09-11,-0.06062463496451776,0.044300298771465844,-0.03571811935986377,0.01691650155608549,-0.026111181067611764,-0.17008890578701225,0.0,-0.004624215135862361,0.016939987241382425,0.0
2023-09-12,-0.0796521996673744,0.0,-0.02144031088315203,0.0,-0.03774029159417659,0.0,0.0,0.002314780486252647,0.0,0.0
2023-09-13,0.07652230969473393,0.0,0.0,0.0,0.08678239143723025,-0.08894750118414338,0.0,-0.01749315744751723,0.0,0.0
2023-09-14,-0.0564210697609653,0.0,-0.0031007746981889504,0.0,-0.03069297837677456,0.09500825411937827,0.0,0.04710806086098223,0.0,0.0
2023-09-15,0.01970505179214419,0.01980260859668292,0.024541085581340806,0.05522107236367185,0.028170911370530845,0.0,0.0,-0.018120523987730022,0.05527471968673534,0.0
2023-09-18,0.008097163962032741,-0.08879549711353443,-0.009132474946531858,0.0,0.01005032622042828,0.0,0.0,-0.005730674708984983,0.0,0.0
2023-09-19,0.0,0.0,0.009132474946531905,0.0,-0.010050326220428257,0.0,0.0,0.010291703395806966,0.0,0.0
2023-09-20,-0.0032310175946816014,0.0,0.03863782661776644,0.0,0.01005032622042828,0.0,0.0,0.009060032859755816,0.0,0.0
2023-09-21,0.0016168522478440888,0.048790200662073305,0.0,-0.03605113327528387,-0.010050326220428257,0.0,0.0,0.004499462441152405,-0.03614201350769174,0.0
2023-09-22,-0.03117562671246586,0.0,-0.05390528429894278,0.0,0.01005032622042828,0.0,0.0,-0.006756765337414951,0.0,0.0
2023-09-25,-0.00836828172679607,0.0,0.04217495599589508,0.0,-0.01257877013503239,-0.03379747657024334,0.0,-0.0022624098427264745,0.0,0.0
2023-09-26,-0.028987468517951077,0.0,0.0,0.033606148116625156,0.005050510920847845,0.0,0.0,-0.00340332769295087,0.03375506104166436,0.0
2023-09-28,0.020548648092336832,0.0,-0.02690749831471888,0.0,-0.033293757657813,0.030771732325886925,0.0,-0.006880743533201762,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.040822016871997595,0.0,0.0,-0.008087907563943064,0.0,0.0
2023-10-03,0.016807102152410103,-0.10384992482749189,0.0,-0.04634525985492667,0.0024969372763512503,0.0,0.0,-0.02008333203752016,-0.046469439061950536,0.0
2023-10-04,-0.003338898075967872,0.09359343469264358,-0.01526745768117626,0.0,-0.002496937276351274,-0.030771732325886855,0.0,-0.01200494565700265,0.0,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003629804907556466,0.0,0.0
2023-10-06,-0.013468204076442405,0.0,-0.04082203120003797,-0.012903385543552462,0.0,0.0,0.0,0.002421271787464141,-0.0128781175086506,0.0
2023-10-09,0.0,0.0,0.0,0.08701135011813466,0.012422567093583138,0.0,0.0,0.002415515419408982,0.08710529574997102,0.0
2023-10-10,-0.001696392080129324,0.0,0.003200075973047332,0.0,0.0,-0.048009426672796104,0.0,0.004813505261035739,0.0,0.0
2023-10-11,-0.0034013606514083387,0.0,0.006369441998260337,0.0,0.024391429009236507,0.016260736469732733,0.0,-0.010863130375170671,0.0,0.0
2023-10-12,0.005097752731537606,0.0,0.015748341593927403,0.0,-0.036813996102819616,0.0,0.0,-0.007308174517120327,0.0,0.0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03482942844923195,0.0,0.0
2023-10-16,0.0016934385237677614,0.0,-0.015748341593927385,0.0,0.024692589330022482,0.0,0.0,-0.014021880002656693,0.0,0.0
2023-10-17,0.015113663628642403,0.0,-0.016000402385502727,-0.07667535626103268,0.0,-0.03278990357765535,0.0,-0.0038585649385799886,-0.07673379423138944,0.0
2023-10-18,0.0,0.013652075837218135,0.0,0.0,0.028848127880387726,0.0,0.0,-0.0025806072159059576,0.0,0.0
2023-10-19,0.0,0.0,0.0,-0.02340805562440591,-0.02155764364769397,0.09531032610660553,0.0,0.020461052157142397,-0.02341763096759135,0.0
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012739025777429714,0.0,0.0
2023-10-23,-0.016807102152410238,0.0,0.0,0.025975447310856367,0.026285780579692084,0.0,0.0,0.014004028793511768,0.025924246957660282,0.0
2023-10-24,0.016807102152410103,0.016807102152408573,0.0,0.0,0.0,0.0,0.0,-0.0012650030160819615,0.0,0.0
2023-10-25,0.00664453640294505,0.0,-0.006472508512693273,-0.025975447310856402,0.0,0.0,0.0,0.0,-0.02592424695766026,0.0
2023-10-26,-0.006644536402945025,0.0,0.0,0.0,-0.0023612176950129613,0.0,0.0,0.048187228080487005,0.0,0.0
2023-10-27,-0.016807102152410238,0.09531016535471262,0.0,-0.052679270922690244,-0.00711751769102607,0.0,0.0,-0.004836787206873254,-0.05275175484289269,0.0
2023-10-30,0.04959689421171347,0.0,0.035091362519481514,0.05136267156851437,0.009478735386038991,0.0,0.0,-0.05097434652153215,0.051323387223953146,0.0
2023-10-31,-0.008097163962032793,0.0,-0.028618854006788284,-0.021305810021144716,0.048340838054082985,-0.09198250987502167,0.0,-0.008968728721664515,-0.021089904882221577,0.0
2023-11-01,0.024097566347535567,0.0,0.006430884414195144,0.0,0.033152229446617484,0.0,0.0,-0.0077519573190617235,0.0,0.0
2023-11-02,-0.016000402385502727,0.0,0.009569517971307699,0.0,-0.0021762254469969737,-0.010016857186491443,0.0,0.02180977481334686,0.0,0.0
2023-11-03,0.016000402385502738,-0.009132474946531858,-0.009569517971307557,0.002688169624777626,0.0021762254469968475,0.0,0.0,0.041024962281044595,0.002624290761095319,0.0
2023-11-06,-0.007968199924551016,0.0,0.02531785956523497,0.006689033328571895,-0.0021762254469969737,0.0,0.0,0.008490100375423247,0.006675398464203596,0.0
2023-11-07,0.03922071315328133,0.0,-0.02531785956523496,0.006644477676601285,-0.01980266053972813,0.0,0.0,0.003616585251250217,0.006631132846895494,0.0
2023-11-08,0.0,0.003053434597130733,0.0,0.0,-0.05480818276686491,0.0,0.0,0.003603644161169051,0.0,0.0
2023-11-09,-0.01550417163480444,0.0,-0.0032102726817103545,0.006600728745369825,0.009345853047050703,0.0,0.0,0.013103206702517151,0.006587450428966815,0.0
2023-11-10,0.08961214378852624,0.0,0.0032102726817102955,0.0,0.011560756120585453,0.0,0.0,0.007075483285778088,0.0,0.0
2023-11-13,-0.007168516922477595,0.0,0.0,0.0,0.044951451705562154,0.0,0.0,0.002347472625488497,0.0,0.0
2023-11-14,-0.007220206708255436,-0.10265413244996247,0.009569517971307699,0.0,0.0021953360953406577,0.0,0.0,0.02546430308917378,0.0,0.0
2023-11-15,0.0,0.0,-0.009569517971307557,0.0,0.0021906314908296236,0.0,0.0,0.005698021114637796,0.0,0.0
2023-11-16,-0.014598785193275576,0.0,0.003200075973047332,0.05129332161261633,-0.03790867987014663,-0.062303913552794396,0.0,-0.004555833954569824,0.05119337503665755,0.0
2023-11-17,0.014598785193275619,0.013423007444650855,0.0,0.0,0.0,0.0,0.0,-0.006872861869052855,0.0,0.0
2023-11-20,0.0,0.0,0.0,-0.02531787430175997,0.0,0.0,0.0,-0.0011500688242167638,-0.025269128078997255,0.0
2023-11-21,-0.014598785193275576,0.0,-0.0032000759730472375,0.0,0.042275494717371,0.09531020592973734,0.0,-0.015072784508358915,0.0,0.0
2023-11-22,0.0,0.0,0.012739089618822814,0.0,0.0,0.0,0.0,0.020810034798050204,0.0,0.0
2023-11-23,-0.0073801353468662696,0.0,0.021910088379239256,0.0,-0.008752782433394621,0.006472652155619865,0.0,-0.00919550217151781,0.0,0.0
2023-11-24,0.014706133467442843,0.0,0.0030911896080058794,-0.025975447310856402,-0.011049878106333542,0.0,0.0,-0.00928075588635164,-0.02592424695766026,0.0
2023-11-27,0.014492993780954382,0.0,0.0,0.00262811840468458,0.006644589033976422,0.0,0.04364878714145638,-0.005844551787793851,0.0025659315575203103,0.0
2023-11-28,0.0,-0.013423007444650907,0.0,-0.002628118404684498,0.015334296952748551,0.0,0.0,0.004678299719562417,-0.002565931557520336,0.0
2023-11-29,0.0,0.0,-0.03774036760606815,-0.02531782473817709,0.0,0.0,0.0,0.010447007954583238,-0.025442251192596493,0.0
2023-11-30,-0.007220206708255436,0.0,-0.03922067647349856,0.0,-0.0021762254469969737,0.0,0.0,-0.012783422005825988,0.0,0.0
2023-12-01,-0.007272787072698905,0.0,0.0,0.0,-0.008752782433394621,0.0,0.0,0.01047131752793077,0.0,0.0
2023-12-04,0.0072727870726989555,0.0,0.0,0.0,-0.0132746241043569,0.0,0.0,-0.010471317527930695,0.0,0.0
2023-12-05,-0.014598785193275576,0.0,0.039220676473498584,0.0,0.011074352872589687,0.08053874660518309,0.0,-0.008220797157147729,0.0,0.0
2023-12-06,0.02181899190153098,0.0,0.003200075973047332,0.0,-0.10194005320092717,0.0,0.0,0.002355677704749644,0.0,0.0
2023-12-07,-0.007220206708255436,0.0,0.022117783592187662,0.0013486716101761282,0.0930904463263609,0.0,0.0,0.0035232337840785254,0.0014630580517605368,0.0
2023-12-08,0.0,0.0,-0.02531785956523496,-0.001348671610176064,-0.04546232971981422,-0.10337815290881446,0.0,0.0011716283875635096,-0.001463058051760551,0.0
2023-12-11,-0.021978920540141764,0.0,-0.02269139015629461,0.0,0.05870754392148833,0.0,0.0,-0.002344720645442753,0.0,0.0
2023-12-12,0.007380135346866171,0.0,0.003273322279478958,0.0,-0.013245214201674052,0.0,0.0,0.0011730922578792257,0.0,0.0
2023-12-13,0.0361050036474623,0.0,0.01298718346262049,0.0,0.0,0.0,0.0,-0.003523233784078465,0.0,0.0
2023-12-14,0.0,-0.020478511345710354,0.031748743979430206,-0.017699607017057677,0.0,0.0,0.0,0.007034008831691714,-0.017725722599108273,0.0
2023-12-15,0.007067126736470322,0.0,-0.0031298899726419477,0.0403823881399305,-0.011173343459892378,0.0,0.0,-0.0011688893792935716,0.04059544128821978,0.0
2023-12-18,-0.007067126736470298,0.0,-0.038343394880111945,0.0,-0.006764339965700488,0.0,0.0,0.004667470810928219,0.0,0.0
2023-12-19,0.02105335565228965,0.0,0.056977456487556824,-0.051432207905046184,-0.0022650584923556904,0.0,0.0,0.0046457866979384204,-0.05138367897402723,0.0
2023-12-20,0.013793374751351473,0.020478511345710285,-0.02177377855673075,0.0,0.04218162790467365,-0.043852042783708925,-0.090901671992002,0.008078485203002616,0.0,0.0
2023-12-21,0.05334592980646869,0.07169193656145659,0.027908761291375022,0.0,0.006500610052404639,0.0,0.0,0.010291703395806966,0.0,0.0
2023-12-22,-0.05334592980646878,0.0,0.0,0.0,0.019251862331137785,0.0,0.0,0.01915548090059552,0.0,0.0
2023-12-27,0.04683128602236699,0.0,0.0,0.027399045643694,0.09492495305639255,0.0,0.0,0.009994547754894403,0.027341970698671194,0.0
2023-12-28,-0.019802639762510295,0.0,0.0,-0.002706357354357497,0.05801438403549126,0.0,0.0,0.02724964244737554,-0.002642009462838585,0.0
2023-12-29,-0.013423007444650232,0.0,0.015174783744516094,-0.024692688289336538,0.0,0.0953102218452122,0.06252035698133393,-0.006472497991776631,-0.024699961235832582,0.0
2024-01-03,0.10873318724897507,0.021773778556730797,0.0,0.028749426782173296,-0.00913251856049516,-0.0953102218452123,0.0,-0.007604649178862394,0.00117198958624465,0.0
2024-01-04,0.07583803352973616,0.0,-0.009077209638349851,-0.013587144919087397,0.009132518560495148,0.0953102218452122,0.0,-0.013172495276736548,-0.013561528598337577,0.0
2024-01-05,0.09121605113343006,0.015267457681176315,0.0474866916821797,0.013587144919087387,0.01801848847277988,0.0,-0.07878087785311434,0.0022074727684865372,0.01356152859833766,0.0
2024-01-08,0.0882925713269236,0.07302513603246823,0.06181743799038453,-0.0013503811384792622,0.06899288851684975,0.0,0.0,-0.006637175795467851,-0.0011719895862446407,0.0
2024-01-09,0.09402896916490612,0.0,0.09357474516519441,0.0,0.056695328658052276,0.0,0.016260520871780326,0.004429703026981297,0.0,0.0
2024-01-10,-0.10346294750037663,0.0,-0.03278985043142789,0.0,-0.09059684744841358,0.0,0.0,-0.001105566428558338,0.0,0.0
2024-01-11,0.018779876572462908,0.06805346412870213,-0.06624938386632488,0.0,0.017094416637951103,0.0,0.0,0.002209911929680801,0.0,0.0
2024-01-12,0.02298951822469878,0.0,0.06110798940780149,0.01342299945468535,0.0,0.0,0.0,-0.006644525876737942,0.013395657502978917,0.0
2024-01-15,0.03571804913982174,0.09291499992262839,0.03045917798962656,0.0,0.09531012837350562,0.0,0.0,0.011049836186584935,0.0,0.0
2024-01-16,0.05129332784980816,0.0850109495442191,0.0953102014787405,0.095310189836349,-0.013964490182363485,0.0,0.04725288485054551,-0.0033021830424830776,0.0953890680066352,0.0
2024-01-17,-0.051293327849808085,-0.09950394265744211,0.09531018965633219,0.018018428471060645,0.015504171634804387,0.0,0.09531017980432493,-0.025685336569695724,0.017980940468208022,0.0
2024-01-18,-0.03571804913982164,0.0,0.09455858336576571,0.0,-0.0312525132287303,0.0,0.0,0.01571302238742211,0.0,0.0
2024-01-19,-0.037041235692639334,0.0,0.09496830932091108,-0.04879009027282216,0.02353043756352357,0.09274220785046493,-0.010544913176614998,-0.02024819481388688,-0.04895805016232318,0.0
2024-01-22,0.02331107803923715,0.0,0.038563038488088286,0.0,0.022989533346384594,0.0,0.0,0.0045351724264647095,0.0,0.0
2024-01-23,-0.08158002215092278,0.0,-0.10389957898924058,0.0,-0.04493396709786607,0.0,0.0,-0.0022650584923549115,0.0,0.0
2024-01-24,0.029558820759491733,-0.029631827701465628,-0.10171756639218477,0.0,-0.006359315882097614,0.0,0.0,-0.007968135048747563,0.0,0.0
2024-01-25,0.019231343409940326,0.0,-0.10199917635981787,-0.012578762563458424,0.012678446283301918,0.0,0.0,-0.0011434932435104449,-0.012554750058711142,0.0
2024-01-26,0.055569885521452485,0.0,0.09388554904098015,-0.02046114631661985,0.031010280880878698,0.0,0.0,-0.004587181465474616,-0.020533462816541833,0.0
2024-01-29,-0.036701419042757755,-0.040926450019469464,-0.022657953079191856,0.0,-0.007662901865394666,0.0,0.0,0.0,0.0,0.0
2024-01-30,-0.07770900503392494,0.002607560975430144,-0.09844013447322822,0.0,-0.10536053195995125,0.0,-0.104967961968158,-0.008078485203002632,0.0,0.0
2024-01-31,-0.10088120763264127,-0.023716504265573705,-0.09646023219218719,-0.04492161860919452,0.0017079814313080623,0.0,0.0,0.0,-0.04471940294024581,0.0
2024-02-01,0.09072889416366055,-0.040822021011208236,0.061368888891401505,0.0,0.023609842855106665,0.0,0.0,-0.015178376961264643,0.0,0.0
2024-02-02,0.044895300445150374,0.0,0.02585341096318779,0.05264365318751277,0.05511932328856983,0.0,0.0,-0.015412315455554281,0.052538487736501355,0.0
2024-02-05,-0.02469261259037152,0.0,0.0,-0.025975447310856402,-0.030426695191299265,0.0,0.0,-0.024184976522022412,-0.02592424695766026,0.0
2024-02-06,-0.06187544429997443,0.0,0.0,0.024692628526995664,0.008097163962032741,0.0,-0.10239962675188433,-0.013555333931657301,0.02481097102859581,0.0
2024-02-07,0.010582149912424038,0.027399013566559372,-0.07214659244320562,0.0,-0.04115807378609937,0.0,0.0,-0.00497515376045728,0.0,0.0
2024-02-08,-0.07087429648273359,0.039740290991260925,-0.02269962513112844,0.0,-0.060624606790053666,0.0,0.0,-0.012547216532541235,0.0,0.0
2024-02-09,0.01680707521245785,0.0,0.0025477696026211276,-0.024692628526995747,0.07398046482197612,0.0,0.0,-0.015267433598492117,-0.024810971028595908,0.0
2024-02-12,-0.011173343459893613,0.0,0.0,0.025975447310856367,0.0,0.0,0.0,-0.009014831616813717,0.025924246957660282,0.0
2024-02-13,-0.022728230139335146,0.0,0.09461599912471406,-0.03655754042220525,0.0,0.08223785623320104,-0.0535842461341064,-0.003888573219094128,-0.0365427998795958,0.0
2024-02-14,0.03390157359922859,0.0,-0.07696108087255805,0.010582093111348794,0.0,0.0,0.0,0.0,0.010618552921935467,0.0
2024-02-15,-0.022472834177642963,0.0,0.07232070593656927,0.0,0.0033112580359914443,0.0,0.0,-0.04516041685090384,0.0,0.0
2024-02-16,0.0,-0.0026007792810384153,-0.047628116606546825,0.0,0.04839649431693463,0.0,0.0,0.0013577527846700167,0.0,0.0
2024-02-19,0.0,0.0,-0.02469258933002252,-0.09517857704750515,-0.015873334137797113,0.0,0.0,0.0013560151707078811,-0.09516745519122306,0.0
2024-02-20,-0.04652008272237262,0.0,-0.10536054214877939,0.0,-0.05593565814889747,0.0,-0.06637506894487256,-0.00135601517070784,0.0,0.0
2024-02-21,-0.055059755761769774,0.0,-0.05715835929975188,0.0,-0.018787855161718933,-0.07654009637263808,0.0,0.006761351257072431,0.0,0.0
2024-02-22,0.0,0.0,0.0,0.0,-0.008658095628434679,0.0,0.0,0.00938980185086613,0.0,0.0
2024-02-23,0.0,-0.01047129006390038,0.005865113711326668,-0.016047061265668495,-0.00873371343101131,0.0,0.0,0.003997279478518872,-0.016142145090297624,0.0
2024-02-26,0.043083633108221664,0.0,0.0373070166726044,0.0,-0.012356678899665062,0.008486680846682552,0.0,0.0,0.0,0.010152371464017908
2024-02-27,-0.036813996102819616,0.0,0.022285089747892547,0.0,-0.07561210077720663,-0.014184440707245552,0.0,-0.006671139088654985,0.0,0.0
2024-02-28,-0.10536054214877939,-0.10536048080130662,-0.05959210642049705,-0.10536048184892044,0.01520949484440882,0.0,0.0,0.004008062251057886,-0.10521871191396982,0.0
2024-02-29,0.09278177201374584,0.0,0.02312239511268199,0.060240053122177624,-0.05826894411168455,0.0,0.0,0.0013324249158170162,0.06018663363511384,-0.0953101798043249
2024-03-01,0.012578770135033626,0.0921152665996334,0.04196422522709484,0.0,0.03922067647349987,0.0,0.0,0.005312117802851586,0.0,0.0
2024-03-04,-0.03822123759095907,0.0,0.0,-0.076714933232666,-0.02927030785105342,0.0,0.0,0.0,-0.07662731845657521,0.0
2024-03-05,-0.05334592980646878,0.0,-0.07095173405110337,0.0,-0.009950368622446554,0.0,0.0,-0.006644542718668613,0.0,0.0
2024-03-06,-0.013793374751351516,0.0,-0.06062463496451623,0.0,0.0,-0.03193313752722351,0.0,0.006644542718668511,0.0,0.0
2024-03-07,0.04082202101120828,-0.10388009662913225,0.015504171634802857,-0.03722935575360071,0.019802608596683573,0.0,-0.10536048241427756,-0.003981465881071556,-0.03744931004161584,0.0
2024-03-08,0.0,0.0,0.04512046332971324,0.0,-0.001962660490378577,0.0,-0.08760578203471679,0.00794714253507483,0.0,0.0
2024-03-11,0.019802639762510236,0.0,0.09531015430501165,0.0,0.0019626604903785925,0.0175442112654251,0.00356087084576856,-0.00794714253507476,0.0,0.00011110493872887598
2024-03-12,0.04473588137506092,0.0,0.0,0.01709447810324362,0.009756212162808312,0.0,0.041769394797161304,-0.006671139088654985,0.017062728493551636,0.000999389345298412
2024-03-13,0.03681399610281963,0.0,0.0,-0.005097709185494658,0.02871012335219271,-0.01459867823014651,0.011299555253933466,0.004008062251057886,-0.004792635901737422,0.0
2024-03-14,0.01197612265354822,0.0,0.0,0.015215823816904155,-0.0018886178867243686,0.0,0.03315220731690055,-0.013423020332140661,0.015037877364540502,0.0
2024-03-18,-0.0059347583607056624,0.0,0.0,-0.010118114631409544,0.0755075712076414,0.0,0.0,-0.00544962572619547,-0.010245241462803093,0.0
2024-03-19,0.011834503060066887,0.0,0.0,-0.017094478103243608,-0.044617021975149856,0.0,0.04151742075149809,-0.01652926026052914,-0.017062728493551702,0.0
2024-03-20,-0.011834503060066953,0.0,0.0,0.0,0.044617021975149856,0.0,0.0,0.0,0.0,0.0
