Date,GUINNES,TRANSCO,JBERGER,PZ,NNFM,NCR,IMG,NESF,NB,NESTLE
2023-12-05,0.3602367679779056,0.41760322101515907,0.27925767830442794,0.311904220366108,0.3382968504728659,0.4936567584904399,0.12650620379621147,0.28879273376798237,0.31163910914562654,0.0
2023-12-06,0.36380871450620267,0.41760322101515907,0.2786515089887161,0.30331096410115127,0.4536219603915769,0.4936567584904399,0.12650620379621147,0.2887060318835406,0.30307700588376724,0.0
2023-12-07,0.3639681893611893,0.41760322101515907,0.28556886749714844,0.30336875355346404,0.5293818126624544,0.4936567584904399,0.12650620379621147,0.2541610606210379,0.3031422372006451,0.0
2023-12-08,0.3585743756721264,0.30345181969663465,0.29579471767177506,0.2605441585901062,0.5465468521546957,0.5784005828038087,0.12650620379621147,0.2535679156830986,0.26015999671539763,0.0
2023-12-11,0.3411835263048635,0.30345181969663465,0.284135801257201,0.21215292128379803,0.5714098758898645,0.5784005828038087,0.12650620379621147,0.20026767774139698,0.21176138081106863,0.0
2023-12-12,0.3398210040181968,0.30345181969663465,0.27247688160658434,0.20304939129838243,0.5560797335411559,0.5129559097963692,0.12650620379621147,0.19723498533715977,0.20283594372440258,0.0
2023-12-13,0.34787819989739543,0.30345181969663465,0.27456659107743214,0.20304939129838243,0.547330216090194,0.5129559097963692,0.12650620379621147,0.1955851008654069,0.20283594372440258,0.0
2023-12-14,0.3430420413800991,0.3071087160546302,0.28860044347789177,0.2093631697140411,0.5473166805564756,0.512039426158081,0.12650620379621147,0.187941066960221,0.20916903464111236,0.0
2023-12-15,0.3413633769575645,0.3070023931055464,0.2872434840340637,0.24077892135350806,0.5480825470503425,0.512039426158081,0.12650620379621147,0.14905087980337373,0.2409334134497084,0.0
2023-12-18,0.34109909182229675,0.3070023931055464,0.298929513544415,0.2400828211791726,0.5483217274482606,0.512039426158081,0.12650620379621147,0.14786728214926506,0.24024106105309087,0.0
2023-12-19,0.3286415650771541,0.3070023931055464,0.3346860069294444,0.2821747983112521,0.5455163000175611,0.512039426158081,0.12650620379621147,0.1480419038117282,0.2822405209430276,0.0
2023-12-20,0.32982747753506003,0.3145438304837665,0.3413386318479384,0.2821747983112521,0.534187808308488,0.5279775541798787,0.2961630197398194,0.1492210172444821,0.2822405209430276,0.0
2023-12-21,0.3541519452667337,0.3825898640931625,0.35009566746122667,0.2811581153534165,0.533937304694626,0.5279775541798787,0.2961630197398194,0.14751912212785184,0.281228183720633,0.0
2023-12-22,0.2996109246600293,0.3825898640931625,0.3500967512880151,0.2811581153534165,0.5355387589837506,0.5279775541798787,0.2961630197398194,0.1555540169608715,0.281228183720633,0.0
2023-12-27,0.3259151277292685,0.3825898640931625,0.3500967512880151,0.2936222330000033,0.5869044066281897,0.5279775541798787,0.2961630197398194,0.1573911520066232,0.29363860481695475,0.0
2023-12-28,0.3314044427514153,0.2315026334838791,0.349293237032289,0.29365580098611876,0.6070446504119508,0.5279775541798787,0.2961630197398194,0.15977375163215796,0.2936690821069651,0.0
2023-12-29,0.3346502280016836,0.2315026334838791,0.34999674351720844,0.30155473242075653,0.6072050480839226,0.5971337679105044,0.34965390050751244,0.16123417208218355,0.3015752703407586,0.0
2024-01-03,0.45107818357324936,0.2380579378539517,0.3500299275794365,0.27276668482642796,0.5946488944277848,0.6346346374337714,0.34965390050751244,0.1624872582004254,0.2717064976773709,0.0
2024-01-04,0.49361294461737926,0.23617898500323395,0.3514583447524943,0.27449840250387825,0.5942858347122152,0.6907456127295143,0.34965390050751244,0.1662975052839187,0.2652433785844867,0.0
