Date,open,high,low,close,volume
2017-01-26,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,50000
2017-01-27,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,288471
2017-01-30,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,210027
2017-01-31,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,84795
2017-02-01,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,176975
2017-02-02,1.5900000333786,1.5900000333786,1.51999998092651,1.51999998092651,16960
2017-02-03,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,88550
2017-02-06,1.45000004768372,1.45000004768372,1.45000004768372,1.45000004768372,87650
2017-02-07,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,60000
2017-02-08,1.46000003814697,1.58000004291534,1.46000003814697,1.58000004291534,120080
2017-02-09,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,146390
2017-02-10,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,167264
2017-02-13,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,160360
2017-02-14,1.51999998092651,1.58000004291534,1.51999998092651,1.58000004291534,32100
2017-02-15,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,3000
2017-02-16,1.60000002384186,1.60000002384186,1.51999998092651,1.51999998092651,1471234
2017-02-17,1.5,1.5,1.46000003814697,1.5,399106
2017-02-20,1.57000005245209,1.57000005245209,1.42999994754791,1.54999995231628,45002
2017-02-21,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,25000
2017-02-22,1.49000000953674,1.57000005245209,1.49000000953674,1.57000005245209,56000
2017-02-23,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,0
2017-02-24,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,177855
2017-02-27,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,254557
2017-02-28,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,7200
2017-03-01,1.58000004291534,1.60000002384186,1.58000004291534,1.60000002384186,55728
2017-03-02,1.60000002384186,1.60000002384186,1.57000005245209,1.60000002384186,73179
2017-03-03,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,180500
2017-03-06,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,132421
2017-03-07,1.5900000333786,1.5900000333786,1.45000004768372,1.45000004768372,31436
2017-03-08,1.46000003814697,1.5900000333786,1.46000003814697,1.5900000333786,3600
2017-03-09,1.5900000333786,1.5900000333786,1.45000004768372,1.45000004768372,12500
2017-03-10,1.50999999046326,1.50999999046326,1.50999999046326,1.50999999046326,102000
2017-03-13,1.45000004768372,1.58000004291534,1.45000004768372,1.58000004291534,619168
2017-03-14,1.58000004291534,1.64999997615814,1.58000004291534,1.64999997615814,39100
2017-03-15,1.60000002384186,1.60000002384186,1.58000004291534,1.58000004291534,689483
2017-03-16,1.64999997615814,1.64999997615814,1.60000002384186,1.60000002384186,209948
2017-03-17,1.58000004291534,1.60000002384186,1.51999998092651,1.51999998092651,56627
2017-03-20,1.5900000333786,1.5900000333786,1.58000004291534,1.58000004291534,25290
2017-03-21,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,10750
2017-03-22,1.5900000333786,1.60000002384186,1.5900000333786,1.60000002384186,28580
2017-03-23,1.60000002384186,1.60000002384186,1.51999998092651,1.51999998092651,21800
2017-03-24,1.5900000333786,1.60000002384186,1.5900000333786,1.60000002384186,5450
2017-03-27,1.60000002384186,1.60000002384186,1.52999997138977,1.52999997138977,75700
2017-03-28,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,631181
2017-03-29,1.58000004291534,1.60000002384186,1.58000004291534,1.5900000333786,22942
2017-03-30,1.51999998092651,1.60000002384186,1.51999998092651,1.5900000333786,10891
2017-03-31,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,67650
2017-04-03,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,175934
2017-04-04,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,5122050
2017-04-05,1.5900000333786,1.5900000333786,1.5900000333786,1.5900000333786,187900
2017-04-06,1.60000002384186,1.60000002384186,1.51999998092651,1.60000002384186,61419
2017-04-07,1.58000004291534,1.58000004291534,1.58000004291534,1.58000004291534,182122
2017-04-10,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,147968
2017-04-11,1.54999995231628,1.54999995231628,1.51999998092651,1.51999998092651,654750
2017-04-12,1.50999999046326,0.0,0.0,1.51999998092651,77409
2017-04-18,1.53999996185303,1.53999996185303,1.50999999046326,1.50999999046326,168682
2017-04-19,1.50999999046326,1.50999999046326,1.5,1.5,152589
2017-04-20,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,23798
2017-04-21,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,0
2017-04-24,1.5,1.5,1.5,1.5,197572
2017-04-25,1.45000004768372,1.54999995231628,1.45000004768372,1.53999996185303,119592
2017-04-26,1.53999996185303,1.53999996185303,1.5,1.5,48899
2017-04-27,1.5,1.57000005245209,1.48000001907349,1.48000001907349,163958
2017-04-28,1.57000005245209,1.57000005245209,1.57000005245209,1.57000005245209,99296
2017-05-02,1.53999996185303,1.58000004291534,1.53999996185303,1.58000004291534,96740
2017-05-03,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,582110
2017-05-04,1.48000001907349,1.48000001907349,1.48000001907349,1.48000001907349,107090
2017-05-05,1.54999995231628,1.54999995231628,1.5,1.5,151035
2017-05-08,1.5,1.5,1.5,1.5,62320
2017-05-09,1.54999995231628,1.57000005245209,1.54999995231628,1.57000005245209,56690
2017-05-10,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,50000
2017-05-11,1.54999995231628,1.57000005245209,1.54999995231628,1.57000005245209,352639
2017-05-12,1.63999998569489,1.63999998569489,1.62000000476837,1.63999998569489,20195866
2017-05-15,1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,239068
2017-05-16,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,300
2017-05-17,1.62999999523163,1.62999999523163,1.57000005245209,1.62999999523163,608759
2017-05-18,1.62999999523163,1.62999999523163,1.62999999523163,1.62999999523163,7420
2017-05-19,1.58000004291534,1.58000004291534,1.58000004291534,1.58000004291534,1095000
2017-05-22,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,45700
2017-05-23,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,168300
2017-05-24,1.67999994754791,1.73000001907349,1.67999994754791,1.73000001907349,372500
2017-05-25,1.75,1.80999994277954,1.75,1.80999994277954,147500
2017-05-26,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,63700
2017-05-30,1.99000000953674,2.07999992370605,2.00999999046326,2.07999992370605,1319120
2017-05-31,2.1800000667572,2.25,2.20000004768372,2.25,1491591
2017-06-01,2.25,2.35999989509583,2.35999989509583,2.35999989509583,160292
