date,yield_pct,open,high,low
2020-12-04,1815.0,1837.75,1851.0,1806.75
2020-12-07,1780.75,1825.0,1827.5,1780.0
2020-12-08,1773.5,1750.75,1785.25,1750.75
2020-12-09,1872.25,1767.5,1901.5,1762.75
2020-12-10,2076.5,1862.5,2225.0,1859.0
2020-12-11,1978.25,2070.25,2110.5,1950.0
2020-12-14,2022.0,2090.75,2091.0,2004.0
2020-12-15,1999.75,1997.75,2042.25,1987.5
2020-12-16,2007.5,2000.0,2026.75,1983.25
2020-12-17,2087.5,2000.0,2102.5,1988.75
2020-12-18,2088.5,2100.0,2125.5,2082.75
2020-12-21,2122.25,2105.0,2134.25,2090.75
2020-12-22,2071.75,2110.0,2119.25,2060.0
2020-12-23,2018.75,2080.0,2093.5,2018.75
2020-12-24,1985.5,2032.5,2045.25,1959.5
2020-12-25,1923.0,1925.0,1936.5,1907.75
2020-12-28,1926.5,1900.25,1988.5,1891.5
2020-12-29,2013.75,1951.25,2014.0,1935.25
2020-12-30,2014.5,2013.25,2032.5,1982.0
2021-01-04,2002.0,2025.0,2041.25,1987.75
2021-01-05,2005.0,1975.5,2019.25,1960.5
2021-01-06,2030.0,2010.5,2053.75,2007.75
2021-01-07,1998.25,1995.0,2008.0,1977.0
2021-01-08,1997.0,1992.5,2033.25,1989.0
2021-01-12,2024.25,1985.25,2027.0,1972.0
2021-01-13,2081.25,2031.5,2116.25,2029.0
2021-01-14,2142.25,2112.5,2176.0,2095.5
2021-01-15,2129.5,2162.25,2192.75,2127.5
2021-01-18,2125.75,2105.0,2144.5,2087.5
2021-01-19,2189.5,2153.5,2192.0,2142.75
2021-01-20,2173.5,2207.5,2221.75,2163.75
2021-01-21,2236.5,2207.25,2259.75,2197.5
2021-01-22,2200.0,2220.75,2229.75,2197.0
2021-01-25,2166.0,2200.0,2203.0,2159.0
2021-01-26,2166.25,2147.75,2180.5,2140.5
2021-01-27,2148.5,2186.25,2188.25,2140.25
2021-01-28,2071.25,2075.0,2099.25,2045.0
2021-01-29,2027.0,2097.5,2102.5,2026.5
2021-02-01,2114.5,2044.25,2117.25,2041.25
2021-02-02,2140.0,2141.0,2166.75,2115.5
2021-02-03,2178.0,2146.5,2182.25,2144.5
2021-02-04,2194.0,2178.0,2216.75,2163.75
2021-02-05,2270.25,2222.0,2270.25,2217.5
2021-02-08,2371.25,2310.0,2409.75,2305.0
2021-02-09,2452.0,2489.0,2535.0,2434.5
2021-02-10,2490.25,2437.5,2497.0,2411.25
2021-02-12,2449.25,2490.25,2491.5,2437.75
2021-02-15,2501.25,2474.0,2510.0,2464.5
2021-02-16,2605.0,2535.0,2625.0,2515.0
2021-02-17,2601.25,2551.25,2621.25,2512.5
2021-02-18,2585.0,2617.5,2643.75,2565.0
2021-02-19,2587.5,2510.0,2602.5,2507.5
2021-02-22,2632.5,2647.5,2657.5,2610.0
2021-02-24,2495.5,2580.0,2605.0,2494.25
2021-02-25,2591.25,2570.0,2615.0,2558.75
2021-02-26,2473.75,2499.0,2537.5,2473.75
2021-03-01,2608.75,2572.5,2610.0,2546.25
2021-03-02,2595.0,2656.25,2666.25,2590.0
2021-03-03,2650.0,2603.75,2650.0,2591.25
2021-03-04,2512.5,2571.25,2575.0,2483.75
2021-03-05,2513.75,2437.5,2517.5,2415.0
2021-03-08,2454.5,2545.0,2548.75,2440.75
2021-03-09,2532.5,2414.0,2538.75,2412.5
2021-03-10,2530.0,2537.5,2556.25,2477.75
2021-03-11,2572.5,2505.0,2572.5,2497.25
2021-03-12,2658.75,2593.75,2662.5,2586.25
2021-03-15,2592.5,2652.5,2653.75,2572.5
2021-03-16,2655.0,2602.5,2673.75,2601.25
2021-03-17,2600.0,2621.25,2641.25,2600.0
2021-03-18,2555.0,2628.75,2628.75,2548.75
2021-03-19,2492.25,2494.25,2528.75,2472.5
2021-03-22,2466.0,2454.75,2495.75,2453.5
2021-03-23,2443.75,2485.25,2502.5,2441.75
2021-03-24,2335.0,2427.25,2436.25,2335.0
2021-03-25,2268.75,2287.5,2334.5,2251.25
2021-03-26,2309.5,2300.5,2342.25,2282.75
2021-03-29,2270.0,2347.0,2347.25,2245.0
2021-03-30,2293.0,2286.5,2330.0,2270.25
2021-03-31,2332.5,2271.0,2340.5,2248.75
2021-04-01,2347.75,2370.0,2403.75,2343.0
2021-04-02,2446.75,2382.5,2455.75,2380.25
2021-04-05,2498.25,2473.75,2502.5,2458.25
2021-04-06,2470.25,2508.75,2518.75,2463.0
2021-04-07,2500.0,2482.0,2533.75,2481.0
2021-04-08,2500.0,2491.25,2505.0,2481.25
2021-04-09,2487.5,2500.0,2512.5,2482.75
2021-04-12,2507.5,2487.75,2535.0,2486.25
2021-04-13,2527.5,2537.5,2550.0,2521.25
2021-04-14,2490.0,2542.5,2546.25,2488.0
2021-04-15,2537.5,2489.5,2540.0,2486.25
2021-04-16,2520.0,2548.75,2550.0,2517.5
2021-04-19,2501.25,2513.75,2525.0,2492.5
2021-04-20,2455.25,2475.0,2486.25,2450.5
2021-04-21,2480.5,2425.0,2510.0,2413.25
2021-04-22,2525.0,2507.5,2537.5,2490.25
2021-04-23,2501.25,2499.75,2513.75,2478.75
2021-04-26,2533.75,2512.5,2550.0,2497.0
2021-04-27,2510.0,2547.5,2555.0,2510.0
2021-04-28,2472.75,2495.25,2497.25,2465.25
2021-04-30,2471.25,2479.5,2506.25,2465.25
2021-05-06,2510.0,2477.5,2522.5,2460.25
2021-05-07,2500.0,2506.25,2525.0,2489.75
2021-05-10,2542.5,2503.75,2550.0,2503.75
2021-05-11,2377.0,2492.5,2502.5,2370.0
2021-05-12,2295.0,2400.0,2403.0,2277.5
2021-05-13,2116.75,2202.5,2223.75,2095.0
2021-05-14,2132.0,2116.75,2191.25,2116.5
2021-05-17,2107.75,2169.5,2170.0,2080.0
2021-05-18,2161.75,2117.5,2174.25,2115.0
2021-05-19,2117.5,2107.75,2137.25,2082.75
2021-05-20,2125.0,2127.0,2151.5,2101.5
2021-05-21,2126.25,2162.0,2174.75,2121.25
2021-05-24,2078.75,2100.0,2115.0,2071.25
2021-05-25,2090.0,2096.25,2111.0,2081.75
2021-05-26,2068.5,2066.75,2085.25,2052.0
2021-05-27,2023.0,2063.25,2070.0,2023.0
2021-05-28,2097.0,2062.5,2100.0,2043.25
2021-05-31,2064.0,2083.75,2100.0,2055.25
2021-06-01,2040.5,2070.0,2072.0,2032.5
2021-06-02,2027.25,2025.0,2050.0,1995.75
2021-06-03,2052.0,2040.75,2080.25,2036.25
2021-06-04,2025.5,2032.5,2037.75,2015.25
2021-06-07,2038.25,2050.0,2059.75,2031.5
2021-06-08,2004.75,2026.5,2027.25,1999.0
2021-06-09,2018.25,1996.75,2025.0,1995.5
2021-06-10,2005.5,2022.75,2030.75,2001.0
2021-06-11,2000.0,2004.5,2025.0,1986.75
2021-06-14,2014.0,2021.0,2023.0,1997.75
2021-06-15,2010.5,2017.25,2020.0,1996.25
2021-06-16,2002.25,2001.25,2004.75,1992.0
2021-06-17,1974.25,1995.25,2002.25,1950.0
2021-06-18,1958.5,1983.75,1985.5,1950.25
2021-06-21,1889.75,1892.75,1914.75,1865.25
2021-06-22,1925.5,1937.5,1937.5,1900.75
2021-06-23,1922.0,1942.5,1949.5,1905.25
2021-06-24,1965.5,1925.0,2007.5,1921.25
2021-06-25,1982.75,1999.25,2000.0,1955.0
2021-06-28,1981.25,1997.5,1998.0,1973.75
2021-06-29,1938.75,1959.5,1963.75,1933.75
2021-06-30,1943.75,1943.0,1980.0,1933.75
2021-07-01,1931.5,1943.5,1943.5,1913.75
2021-07-02,1953.0,1933.75,1961.25,1925.25
2021-07-05,1847.75,1909.25,1913.5,1834.25
2021-07-06,1866.25,1855.0,1886.0,1853.75
2021-07-07,1854.75,1835.0,1868.25,1823.75
2021-07-08,1845.0,1865.75,1871.5,1845.0
2021-07-09,1831.75,1813.5,1835.25,1782.25
2021-07-12,1885.0,1865.0,1887.5,1858.75
2021-07-13,1908.75,1911.25,1933.25,1903.25
2021-07-14,1906.5,1909.5,1924.5,1902.75
2021-07-15,1883.5,1912.5,1913.0,1880.25
2021-07-16,1870.25,1867.0,1883.0,1859.5
2021-07-19,1835.5,1825.25,1847.0,1817.0
2021-07-20,1806.75,1800.5,1826.25,1798.0
2021-07-21,1815.25,1841.25,1849.0,1805.25
2021-07-26,1776.5,1810.0,1821.25,1769.25
2021-07-27,1772.0,1750.5,1780.0,1735.0
2021-07-28,1686.25,1725.0,1734.5,1676.5
2021-07-29,1755.0,1725.75,1755.25,1713.0
2021-07-30,1709.25,1741.5,1751.75,1705.0
2021-08-02,1740.5,1712.5,1747.0,1710.0
2021-08-03,1727.75,1734.5,1756.75,1717.75
2021-08-04,1709.25,1702.75,1726.25,1692.75
2021-08-05,1695.25,1703.25,1713.75,1688.75
2021-08-06,1692.5,1703.25,1712.0,1683.75
2021-08-10,1707.75,1704.75,1727.25,1692.75
2021-08-11,1677.75,1728.75,1740.25,1661.5
2021-08-12,1663.5,1689.75,1695.0,1663.0
2021-08-13,1661.75,1666.5,1670.0,1645.75
2021-08-16,1626.25,1645.0,1647.75,1615.5
2021-08-17,1604.5,1633.75,1637.5,1604.5
2021-08-18,1616.5,1584.0,1637.25,1577.75
2021-08-19,1595.5,1605.0,1627.25,1595.5
2021-08-20,1538.0,1581.5,1592.5,1532.25
2021-08-23,1521.5,1535.0,1555.0,1499.0
2021-08-24,1544.75,1546.5,1577.25,1537.5
2021-08-25,1553.25,1594.75,1604.75,1537.75
2021-08-26,1551.75,1555.25,1569.25,1542.75
2021-08-27,1545.25,1549.5,1549.5,1534.0
2021-08-30,1538.0,1558.5,1563.0,1531.5
2021-08-31,1545.25,1531.25,1565.0,1509.0
2021-09-01,1551.0,1558.5,1578.75,1536.5
2021-09-02,1539.75,1566.5,1571.0,1534.0
2021-09-03,1550.0,1526.5,1569.25,1519.0
2021-09-06,1580.0,1567.0,1587.5,1551.0
2021-09-07,1735.75,1610.0,1737.0,1597.5
2021-09-08,1816.25,1807.5,1920.0,1765.0
2021-09-09,1781.25,1744.75,1802.25,1739.5
2021-09-10,1794.75,1788.25,1836.0,1770.5
2021-09-13,1769.0,1791.75,1804.25,1749.5
2021-09-14,1760.25,1778.0,1789.25,1751.75
2021-09-15,1658.5,1735.0,1736.25,1651.25
2021-09-16,1635.5,1647.5,1679.75,1600.25
2021-09-17,1665.25,1622.5,1673.75,1607.5
2021-09-21,1582.25,1565.25,1595.0,1560.75
2021-09-22,1612.25,1575.75,1648.0,1575.25
2021-09-24,1656.75,1662.25,1669.75,1641.75
2021-09-27,1656.0,1660.75,1690.0,1650.5
2021-09-28,1695.5,1656.75,1698.5,1655.25
2021-09-29,1670.75,1673.0,1677.5,1648.25
2021-09-30,1620.0,1674.5,1677.25,1620.0
2021-10-01,1607.0,1605.0,1639.25,1588.25
2021-10-04,1566.5,1612.75,1616.0,1553.25
2021-10-05,1506.75,1530.75,1549.5,1477.5
2021-10-06,1475.5,1525.0,1525.75,1472.0
2021-10-07,1487.25,1490.25,1515.25,1476.75
2021-10-08,1529.5,1531.75,1574.0,1517.0
2021-10-11,1604.0,1532.0,1619.0,1525.25
2021-10-12,1565.25,1580.0,1592.0,1547.75
2021-10-13,1548.5,1554.75,1570.0,1537.5
2021-10-14,1563.0,1562.5,1573.5,1549.25
2021-10-15,1572.5,1576.25,1589.75,1560.25
2021-10-18,1559.5,1587.25,1594.5,1550.25
2021-10-19,1607.25,1553.0,1616.5,1552.75
2021-10-20,1678.0,1649.5,1679.75,1630.75
2021-10-21,1643.5,1678.0,1689.0,1640.0
2021-10-22,1652.5,1654.75,1680.0,1635.5
2021-10-25,1596.75,1625.0,1629.0,1580.0
2021-10-26,1625.0,1631.25,1651.25,1621.0
2021-10-27,1570.25,1610.25,1612.25,1563.5
2021-10-28,1528.0,1557.5,1591.0,1525.0
2021-10-29,1541.0,1524.75,1556.0,1517.5
2021-11-01,1582.25,1567.25,1592.0,1564.0
2021-11-02,1579.0,1589.5,1609.25,1576.0
2021-11-04,1557.5,1608.75,1609.75,1557.5
2021-11-05,1552.25,1561.75,1577.25,1527.5
2021-11-08,1540.25,1555.5,1559.0,1530.75
2021-11-09,1702.0,1700.0,1732.5,1668.75
2021-11-10,1638.5,1695.25,1701.0,1615.25
2021-11-11,1668.75,1628.75,1671.75,1611.25
2021-11-12,1711.75,1680.5,1725.5,1676.75
2021-11-15,1750.0,1747.5,1757.25,1724.0
2021-11-16,1778.25,1740.0,1787.0,1728.25
2021-11-17,1783.0,1792.5,1804.25,1778.25
2021-11-18,1746.5,1765.0,1771.25,1717.75
2021-11-19,1714.0,1706.5,1733.75,1701.25
2021-11-22,1705.5,1699.5,1717.75,1690.5
2021-11-24,1649.0,1683.0,1688.75,1649.0
2021-11-25,1670.75,1660.75,1682.5,1658.5
2021-11-26,1584.0,1657.5,1658.5,1580.25
2021-11-29,1552.0,1550.0,1594.0,1543.0
2021-11-30,1507.5,1575.0,1584.0,1500.0
2021-12-01,1475.0,1502.0,1512.5,1451.75
2021-12-02,1399.75,1442.25,1452.0,1384.75
2021-12-03,1389.75,1392.5,1409.25,1355.75
2021-12-06,1275.75,1300.25,1321.75,1264.25
2021-12-07,1377.0,1325.0,1392.0,1316.25
2021-12-08,1373.25,1405.0,1411.5,1341.5
2021-12-09,1387.75,1366.0,1402.5,1365.0
2021-12-10,1379.5,1372.5,1390.5,1360.0
2021-12-13,1392.75,1392.25,1403.75,1382.5
2021-12-14,1380.5,1386.25,1401.0,1370.5
2021-12-15,1405.0,1392.5,1423.0,1389.0
2021-12-16,1410.75,1406.25,1414.5,1385.0
2021-12-17,1370.25,1387.5,1394.5,1369.0
2021-12-20,1336.0,1363.75,1379.25,1333.5
2021-12-21,1350.75,1350.25,1359.0,1334.25
2021-12-22,1347.5,1367.5,1381.0,1345.25
2021-12-23,1352.75,1353.75,1357.5,1335.0
2021-12-24,1344.75,1354.75,1357.75,1342.0
2021-12-27,1305.0,1317.25,1329.25,1305.0
2021-12-28,1314.5,1313.75,1328.0,1308.75
2021-12-29,1339.0,1314.75,1357.0,1314.0
2021-12-30,1358.5,1333.75,1363.5,1322.0
2022-01-04,1370.5,1393.25,1393.5,1355.0
2022-01-05,1355.0,1360.0,1378.75,1348.75
2022-01-06,1343.0,1348.0,1353.75,1325.25
2022-01-07,1372.25,1360.0,1400.0,1354.5
2022-01-11,1340.0,1356.25,1360.0,1332.75
2022-01-12,1420.75,1369.5,1437.0,1367.5
2022-01-13,1391.5,1412.0,1421.25,1389.5
2022-01-14,1374.25,1367.5,1374.75,1351.25
2022-01-17,1382.5,1375.0,1394.5,1360.0
2022-01-18,1377.0,1385.0,1419.0,1374.5
2022-01-19,1353.0,1360.5,1373.25,1345.5
2022-01-20,1381.75,1338.25,1383.0,1329.5
2022-01-21,1371.75,1357.75,1375.5,1347.0
2022-01-24,1338.75,1348.0,1353.75,1324.25
2022-01-25,1267.25,1325.0,1328.25,1252.0
2022-01-26,1289.0,1242.25,1314.75,1236.0
2022-01-27,1173.0,1280.25,1292.5,1163.0
2022-01-28,1198.75,1187.5,1218.75,1146.0
2022-01-31,1252.75,1177.5,1279.75,1173.25
2022-02-01,1266.75,1283.25,1304.5,1255.5
2022-02-02,1300.25,1281.0,1304.75,1276.75
2022-02-03,1298.75,1272.5,1313.0,1271.5
2022-02-04,1303.5,1287.5,1308.5,1272.75
2022-02-07,1337.5,1309.25,1373.5,1305.25
2022-02-08,1325.5,1341.0,1351.5,1315.75
2022-02-09,1403.0,1337.5,1407.0,1327.5
2022-02-10,1370.75,1428.0,1434.75,1351.5
2022-02-14,1317.0,1320.75,1332.5,1309.25
2022-02-15,1289.5,1307.5,1319.25,1285.75
2022-02-16,1309.0,1324.75,1327.25,1306.5
2022-02-17,1279.25,1308.0,1308.5,1271.25
2022-02-18,1296.0,1250.5,1299.75,1247.0
2022-02-21,1290.0,1271.0,1298.5,1263.0
2022-02-22,1288.5,1265.5,1296.0,1257.75
2022-02-24,1200.5,1274.75,1281.25,1191.0
2022-02-25,1267.25,1237.75,1277.0,1236.0
2022-02-28,1281.25,1249.0,1284.5,1240.25
2022-03-01,1308.0,1297.75,1331.5,1295.75
2022-03-02,1316.5,1295.0,1324.5,1293.0
2022-03-03,1303.0,1324.5,1324.75,1298.75
2022-03-04,1240.75,1278.25,1286.25,1230.75
2022-03-07,1176.75,1201.5,1211.25,1167.5
2022-03-08,1118.5,1157.5,1178.25,1114.75
2022-03-09,1159.0,1121.75,1207.5,1121.75
2022-03-10,1195.0,1210.0,1210.75,1187.75
2022-03-11,1120.75,1155.5,1167.0,1106.0
2022-03-14,1112.5,1099.5,1141.5,1097.5
2022-03-15,1066.25,1082.5,1097.0,1052.5
2022-03-16,1129.75,1079.5,1137.0,1057.75
2022-03-17,1196.25,1217.25,1241.0,1186.5
2022-03-18,1240.25,1192.0,1243.0,1175.0
2022-03-22,1264.0,1239.0,1267.25,1227.0
2022-03-23,1355.25,1314.0,1381.25,1312.0
2022-03-24,1374.5,1330.25,1381.0,1330.0
2022-03-25,1350.5,1378.5,1381.0,1335.5
2022-03-28,1350.5,1348.25,1355.25,1320.0
2022-03-29,1376.0,1372.0,1388.75,1358.25
2022-03-30,1408.0,1389.75,1408.25,1382.75
2022-03-31,1389.75,1398.75,1437.5,1385.5
2022-04-01,1394.5,1360.25,1402.25,1346.75
2022-04-04,1446.25,1412.5,1448.5,1410.0
2022-04-05,1484.0,1474.75,1496.0,1458.5
2022-04-06,1442.25,1452.5,1461.75,1431.75
2022-04-07,1413.5,1400.0,1417.5,1397.75
2022-04-08,1420.75,1425.5,1435.5,1406.25
2022-04-11,1382.5,1413.5,1432.25,1380.25
2022-04-12,1370.5,1370.25,1389.75,1356.75
2022-04-13,1398.0,1374.75,1409.5,1366.5
2022-04-14,1440.5,1423.0,1443.5,1418.0
2022-04-15,1423.0,1405.75,1430.75,1396.25
2022-04-18,1413.25,1404.0,1414.0,1400.0
2022-04-19,1386.75,1424.5,1429.75,1380.75
2022-04-20,1406.75,1389.5,1413.75,1379.5
2022-04-21,1394.75,1393.5,1411.0,1387.75
2022-04-22,1352.75,1357.5,1368.0,1339.5
2022-04-25,1247.25,1300.25,1300.75,1241.0
2022-04-26,1298.75,1273.25,1316.75,1262.0
2022-04-27,1295.5,1247.25,1297.25,1240.0
2022-04-28,1317.25,1300.5,1322.75,1291.75
2022-05-02,1322.5,1339.25,1350.25,1310.5
2022-05-06,1292.5,1278.5,1303.25,1275.5
2022-05-09,1247.25,1263.5,1269.25,1245.0
2022-05-10,1225.0,1216.0,1232.25,1180.25
2022-05-11,1220.75,1212.5,1230.75,1195.25
2022-05-12,1122.75,1168.75,1170.0,1122.75
2022-05-13,1260.0,1131.5,1262.25,1128.5
2022-05-16,1277.5,1260.0,1300.0,1240.5
2022-05-17,1280.5,1246.25,1286.5,1245.75
2022-05-18,1284.25,1294.5,1319.25,1270.5
2022-05-19,1263.75,1234.25,1270.0,1216.75
2022-05-20,1308.0,1280.25,1312.25,1270.0
2022-05-23,1319.0,1330.25,1336.0,1302.5
2022-05-24,1297.75,1319.0,1324.75,1284.0
2022-05-25,1275.5,1297.75,1297.75,1269.25
2022-05-26,1291.0,1284.0,1309.75,1283.5
2022-05-27,1335.25,1349.75,1371.0,1332.75
2022-05-30,1339.5,1354.25,1355.75,1328.75
2022-05-31,1344.75,1345.5,1353.5,1323.25
2022-06-01,1325.0,1347.25,1352.5,1320.0
2022-06-02,1325.5,1306.0,1331.25,1304.25
2022-06-03,1354.5,1350.0,1371.0,1345.25
2022-06-06,1347.75,1339.75,1352.75,1329.5
2022-06-07,1357.5,1370.75,1379.0,1354.5
2022-06-08,1390.75,1370.0,1396.75,1359.25
2022-06-09,1414.75,1424.75,1462.25,1412.5
2022-06-10,1386.25,1396.25,1396.25,1367.5
2022-06-13,1291.25,1330.5,1338.25,1291.25
2022-06-14,1258.25,1223.75,1261.5,1216.5
2022-06-15,1257.0,1261.5,1281.75,1243.75
2022-06-16,1250.0,1281.5,1295.0,1249.25
2022-06-17,1197.0,1200.75,1215.0,1177.0
2022-06-20,1233.25,1216.75,1243.75,1206.5
2022-06-21,1268.75,1256.25,1281.5,1244.5
2022-06-22,1256.25,1274.25,1280.75,1256.25
2022-06-23,1275.75,1262.25,1286.25,1257.5
2022-06-24,1306.0,1286.25,1312.25,1276.75
2022-06-27,1354.5,1322.75,1356.75,1308.5
2022-06-28,1353.5,1339.5,1366.5,1337.0
2022-06-29,1331.25,1335.0,1339.25,1320.75
2022-06-30,1308.75,1330.5,1337.5,1305.25
2022-07-01,1282.75,1308.75,1324.0,1278.75
2022-07-04,1320.75,1306.25,1336.75,1302.0
2022-07-05,1344.5,1337.5,1360.0,1330.5
2022-07-06,1335.75,1343.25,1359.5,1334.5
2022-07-07,1347.0,1340.75,1359.25,1331.0
2022-07-08,1350.0,1355.25,1381.25,1348.75
2022-07-11,1361.5,1375.0,1400.0,1357.0
2022-07-12,1303.25,1327.5,1330.0,1298.25
2022-07-13,1334.5,1315.0,1338.5,1311.0
2022-07-14,1346.25,1322.5,1359.5,1318.25
2022-07-15,1324.0,1340.25,1357.5,1317.0
2022-07-19,1342.75,1337.0,1344.0,1317.0
2022-07-20,1375.0,1372.5,1385.5,1362.75
2022-07-21,1376.75,1375.0,1385.0,1365.0
2022-07-22,1370.5,1375.75,1380.5,1367.25
2022-07-25,1376.25,1355.0,1378.5,1354.25
2022-07-26,1420.25,1374.25,1435.0,1372.5
2022-07-27,1422.0,1411.5,1425.0,1396.25
2022-07-28,1414.0,1437.75,1452.5,1410.25
2022-07-29,1401.25,1418.0,1440.75,1391.75
2022-08-01,1376.0,1356.25,1384.75,1345.75
2022-08-02,1362.5,1365.25,1380.75,1351.75
2022-08-03,1374.0,1387.0,1394.5,1372.5
2022-08-04,1410.0,1394.25,1410.0,1393.25
2022-08-05,1413.25,1419.5,1422.5,1396.75
2022-08-08,1423.75,1401.75,1442.0,1396.25
2022-08-09,1323.75,1398.75,1398.75,1309.0
2022-08-10,1328.75,1302.5,1341.25,1297.0
2022-08-12,1402.5,1377.25,1431.75,1363.75
2022-08-15,1475.0,1412.75,1482.25,1409.5
2022-08-16,1437.25,1474.75,1475.0,1435.25
2022-08-17,1450.5,1445.75,1458.0,1432.5
2022-08-18,1453.75,1435.0,1461.0,1431.25
2022-08-19,1441.0,1457.25,1460.0,1436.0
2022-08-22,1434.75,1424.0,1439.5,1422.0
2022-08-23,1400.0,1411.75,1418.25,1392.75
2022-08-24,1404.0,1396.25,1416.0,1393.5
2022-08-25,1409.5,1411.5,1419.75,1407.0
2022-08-26,1426.25,1437.0,1453.5,1424.25
2022-08-29,1374.0,1375.0,1388.75,1368.5
2022-08-30,1397.0,1388.0,1398.5,1383.0
2022-08-31,1390.5,1380.0,1403.5,1378.5
2022-09-01,1377.5,1380.75,1382.75,1356.75
2022-09-02,1373.25,1382.5,1385.75,1367.25
2022-09-05,1374.25,1373.25,1380.75,1365.5
2022-09-06,1369.75,1375.0,1389.5,1368.75
2022-09-07,1342.0,1365.5,1367.75,1330.25
2022-09-08,1374.75,1362.75,1376.0,1354.0
2022-09-09,1375.0,1377.5,1383.75,1357.0
2022-09-12,1409.25,1389.0,1415.25,1387.25
2022-09-13,1413.5,1413.0,1424.5,1407.0
2022-09-14,1351.25,1361.5,1365.5,1350.25
2022-09-15,1359.5,1358.0,1369.75,1342.0
2022-09-16,1364.5,1353.25,1368.5,1349.0
2022-09-20,1379.25,1375.25,1390.5,1371.5
2022-09-21,1363.25,1366.5,1375.0,1358.5
2022-09-22,1335.75,1349.75,1352.25,1320.25
2022-09-26,1266.5,1300.25,1304.25,1262.25
2022-09-27,1257.5,1277.75,1278.0,1255.0
2022-09-28,1234.5,1251.0,1264.25,1220.25
2022-09-29,1257.75,1264.0,1264.5,1240.0
2022-09-30,1225.0,1232.75,1245.0,1219.25
2022-10-03,1245.25,1214.0,1251.0,1197.0
2022-10-04,1308.75,1262.75,1314.75,1257.75
2022-10-05,1338.75,1320.0,1343.0,1307.75
2022-10-06,1373.5,1339.0,1383.0,1332.25
2022-10-07,1376.0,1345.75,1388.5,1336.75
2022-10-11,1362.75,1347.5,1381.75,1345.25
2022-10-12,1375.0,1353.75,1395.25,1352.0
2022-10-13,1367.25,1376.0,1379.5,1363.25
2022-10-14,1412.5,1388.75,1434.25,1387.5
2022-10-17,1387.25,1397.75,1406.75,1375.5
2022-10-18,1384.25,1413.0,1416.25,1357.5
2022-10-19,1435.75,1391.5,1442.5,1385.25
2022-10-20,1445.0,1420.25,1453.25,1406.75
2022-10-21,1439.5,1437.5,1457.75,1424.5
2022-10-24,1433.25,1458.5,1498.25,1430.75
2022-10-25,1487.25,1417.5,1498.25,1408.5
2022-10-26,1507.75,1500.0,1516.75,1485.75
2022-10-27,1521.75,1500.25,1542.25,1495.5
2022-10-28,1506.5,1505.0,1533.75,1501.0
2022-10-31,1600.0,1547.5,1605.5,1540.5
2022-11-01,1643.5,1610.0,1666.25,1607.75
2022-11-02,1676.25,1644.0,1681.0,1627.0
2022-11-04,1639.25,1637.5,1647.25,1600.5
2022-11-07,1650.25,1651.25,1673.75,1619.0
2022-11-08,1732.25,1663.75,1749.25,1662.5
2022-11-09,1754.75,1740.0,1759.75,1717.0
2022-11-10,1708.25,1712.5,1744.75,1700.75
2022-11-11,1738.25,1760.5,1795.0,1725.25
2022-11-14,1517.0,1588.25,1613.25,1489.0
2022-11-15,1536.75,1517.0,1566.75,1507.5
2022-11-16,1582.0,1522.5,1600.0,1522.5
2022-11-17,1579.75,1591.75,1604.5,1564.5
2022-11-18,1518.75,1588.75,1590.75,1511.0
2022-11-21,1519.25,1517.5,1541.0,1499.0
2022-11-22,1517.0,1525.0,1540.0,1507.25
2022-11-24,1516.0,1527.5,1534.5,1509.25
2022-11-25,1519.75,1516.0,1532.5,1512.0
2022-11-28,1510.5,1529.75,1534.0,1501.5
2022-11-29,1489.75,1495.5,1496.25,1472.0
2022-11-30,1488.0,1482.0,1494.75,1470.75
2022-12-01,1511.75,1549.0,1550.75,1508.75
2022-12-02,1513.75,1507.25,1513.75,1491.25
2022-12-05,1517.0,1517.5,1518.75,1492.75
2022-12-06,1479.25,1492.0,1504.0,1473.5
2022-12-07,1491.75,1465.5,1493.75,1462.25
2022-12-08,1523.75,1485.0,1533.25,1470.5
2022-12-09,1542.0,1524.75,1555.25,1524.75
2022-12-12,1551.25,1528.25,1551.25,1526.5
2022-12-13,1553.25,1566.75,1575.5,1551.5
2022-12-14,1560.75,1555.0,1573.25,1553.25
2022-12-15,1572.75,1558.0,1572.75,1555.5
2022-12-16,1513.0,1526.5,1528.25,1505.0
2022-12-19,1504.5,1503.75,1511.75,1499.5
2022-12-20,1431.5,1509.5,1510.25,1428.75
2022-12-21,1450.0,1437.5,1457.0,1421.25
2022-12-22,1446.5,1463.5,1472.0,1433.25
2022-12-23,1439.25,1425.0,1446.25,1422.5
2022-12-26,1444.5,1443.0,1456.0,1432.0
2022-12-27,1449.0,1449.25,1467.5,1446.25
2022-12-28,1427.75,1442.5,1446.25,1420.0
2022-12-29,1404.5,1412.5,1414.0,1394.0
2022-12-30,1411.0,1420.25,1433.75,1406.0
2023-01-04,1410.0,1388.75,1416.5,1383.25
2023-01-05,1436.25,1431.0,1446.0,1411.25
2023-01-06,1454.0,1431.75,1466.75,1429.25
2023-01-10,1488.25,1479.0,1510.25,1474.0
2023-01-11,1492.25,1509.5,1520.75,1487.0
2023-01-12,1506.0,1483.75,1508.25,1482.75
2023-01-13,1481.0,1506.0,1509.0,1474.0
2023-01-16,1461.5,1468.25,1475.0,1458.5
2023-01-17,1488.75,1475.5,1499.75,1463.25
2023-01-18,1524.75,1487.75,1532.75,1484.0
