Date,open,high,low,close,volume
2024-10-11,141.0,280.0,180.0,180.0,51
2024-10-16,180.0,300.0,200.0,200.0,91
2024-10-17,200.0,200.0,150.0,150.0,645
2024-10-18,150.0,301.0,177.0,177.0,807
2024-10-21,177.0,280.0,275.0,280.0,274
2024-10-22,280.0,180.0,170.0500030517578,170.0500030517578,11
2024-10-23,170.0500030517578,300.0,175.0,175.02000427246094,127
2024-10-24,175.02000427246094,299.989990234375,183.0,183.0,11
2024-10-25,183.0,325.0,183.0,325.0,513
2024-10-28,325.0,500.0,320.0,500.0,500
2024-10-29,500.0,500.0,200.0,200.0,63
2024-10-30,200.0,210.0,210.0,210.0,30
2024-10-31,210.0,200.0,190.0,190.0,190
2024-11-01,190.0,280.0,200.0,200.0,194
2024-11-04,200.0,3100.0,200.0,3100.0,8055
2024-11-05,3100.0,909.0,170.0,170.0,11628
2024-11-06,170.0,1445.0,186.0,186.0,1012
2024-11-07,186.0,899.0,200.0,200.0,147
2024-11-08,200.0,999.989990234375,170.0,170.0,993
2024-11-11,170.0,898.989990234375,898.989990234375,898.989990234375,1
2024-11-12,898.989990234375,399.989990234375,191.10000610351562,191.10000610351562,1513
2024-11-13,191.10000610351562,279.0,200.0,200.05999755859375,80
2024-11-14,200.05999755859375,280.0,200.11000061035156,200.11000061035156,191
2024-11-15,200.11000061035156,397.0,200.0,203.11000061035156,18
2024-11-18,203.11000061035156,399.0,205.0,205.0,412
2024-11-21,205.0,397.0,205.00999450683594,205.00999450683594,3
2024-11-22,205.00999450683594,354.0,203.0,210.0,152
2024-11-25,210.0,260.0,205.00999450683594,205.00999450683594,102
2024-11-26,205.00999450683594,330.0,205.00999450683594,205.00999450683594,390
2024-11-28,205.00999450683594,329.0,207.0,207.0,6
2024-11-29,207.0,330.0,207.0,207.0,7
2024-12-02,207.0,325.0,207.00999450683594,207.00999450683594,3
2024-12-03,207.00999450683594,334.0,207.0,207.0,104
2024-12-04,207.0,319.0,212.0,212.0,12
2024-12-05,212.0,212.0,210.0,210.0,6923
2024-12-10,210.0,320.0,215.07000732421875,215.07000732421875,623
2024-12-11,215.07000732421875,397.0,169.0,183.0,6079
2024-12-13,183.0,419.0,185.2100067138672,185.2100067138672,104
2024-12-16,185.2100067138672,389.0,198.0,198.0,11
2024-12-17,198.0,195.00999450683594,195.00999450683594,195.00999450683594,1
2024-12-18,195.00999450683594,389.0,200.0,300.0,33
2024-12-19,300.0,280.0,190.02000427246094,190.02000427246094,277
2024-12-20,190.02000427246094,200.0,190.02999877929688,190.02999877929688,301
2024-12-23,190.02999877929688,290.0,192.02999877929688,192.02999877929688,216
2024-12-24,192.02999877929688,290.0,196.02999877929688,200.0,817
2024-12-27,200.0,290.0,196.0,290.0,576
2024-12-30,300.0,1390.0,205.0,205.0,3945
2025-01-02,205.0,349.989990234375,349.989990234375,349.989990234375,2
2025-01-03,349.989990234375,319.0,222.0,222.0,447
2025-01-06,222.0,339.0,250.0,265.0,307
2025-01-07,265.0,340.0,260.0,260.0,1715
2025-01-08,260.0,341.0,260.0,339.0,211
2025-01-09,339.0,350.0,262.0,262.0,122
2025-01-10,262.0,400.0,260.1000061035156,260.1000061035156,422
2025-01-13,260.1000061035156,262.0,225.0,225.0,220
2025-01-14,225.0,242.0,242.0,242.0,12
2025-01-17,242.0,339.9800109863281,242.08999633789062,242.08999633789062,212
2025-01-20,242.08999633789062,339.989990234375,339.989990234375,339.989990234375,1
2025-01-21,339.989990234375,339.989990234375,243.0399932861328,243.0399932861328,12
2025-01-23,243.0399932861328,350.0,350.0,350.0,1
2025-01-24,350.0,251.0,243.7100067138672,243.7100067138672,187
2025-01-29,243.7100067138672,335.0,244.0,335.0,81
2025-01-30,335.0,338.0,244.0,244.0,1022
2025-02-04,244.0,300.0,250.0,250.0,16
2025-02-07,250.0,256.0,255.0,255.0,100
2025-02-10,255.0,276.0,255.0,276.0,21
