Date,open,high,low,close,volume
13/05/19,0.25,0.25,0.25,0.25,825
14/05/19,0.25,0.270000011,0.270000011,0.270000011,201838
15/05/19,0.270000011,0.289999992,0.289999992,0.289999992,200000
17/05/19,0.289999992,0.310000002,0.300000012,0.310000002,250375
20/05/19,0.310000002,0.340000004,0.340000004,0.340000004,100000
21/05/19,0.340000004,0.370000005,0.370000005,0.370000005,100000
22/05/19,0.400000006,0.400000006,0.400000006,0.400000006,200000
23/05/19,0.400000006,0.400000006,0.400000006,0.400000006,2612247
24/05/19,0.400000006,0.400000006,0.400000006,0.400000006,691439
27/05/19,0.400000006,0.400000006,0.400000006,0.400000006,58660
31/05/19,0.400000006,0.400000006,0.400000006,0.400000006,1010
03/06/19,0.400000006,0.400000006,0.400000006,0.400000006,99455
06/06/19,0.400000006,0.360000014,0.360000014,0.360000014,502940
07/06/19,0.360000014,0.360000014,0.360000014,0.360000014,953
10/06/19,0.360000014,0.360000014,0.360000014,0.360000014,150
14/06/19,0.360000014,0.330000013,0.330000013,0.330000013,200000
17/06/19,0.330000013,0.310000002,0.310000002,0.310000002,22912844
18/06/19,0.310000002,0.310000002,0.310000002,0.310000002,3172
19/06/19,0.310000002,0.340000004,0.340000004,0.340000004,200098
20/06/19,0.340000004,0.370000005,0.370000005,0.370000005,300000
21/06/19,0.370000005,0.400000006,0.400000006,0.400000006,100495
24/06/19,0.400000006,0.419999987,0.419999987,0.419999987,5001490
28/06/19,0.419999987,0.419999987,0.419999987,0.419999987,66000
05/07/19,0.419999987,0.419999987,0.419999987,0.419999987,12494
10/07/19,0.419999987,0.419999987,0.419999987,0.419999987,1485
11/07/19,0.419999987,0.419999987,0.419999987,0.419999987,30200
12/07/19,0.419999987,0.419999987,0.419999987,0.419999987,2780
16/07/19,0.419999987,0.419999987,0.419999987,0.419999987,69540
19/07/19,0.419999987,0.419999987,0.419999987,0.419999987,7500
22/07/19,0.419999987,0.419999987,0.419999987,0.419999987,5857
25/07/19,0.419999987,0.419999987,0.419999987,0.419999987,54585
29/07/19,0.419999987,0.419999987,0.419999987,0.419999987,4125
05/08/19,0.419999987,0.419999987,0.419999987,0.419999987,27000
06/08/19,0.419999987,0.419999987,0.419999987,0.419999987,1000
07/08/19,0.419999987,0.419999987,0.419999987,0.419999987,925
09/08/19,0.419999987,0.419999987,0.419999987,0.419999987,28925
20/08/19,0.419999987,0.419999987,0.419999987,0.419999987,2245
21/08/19,0.419999987,0.419999987,0.419999987,0.419999987,172
22/08/19,0.419999987,0.419999987,0.419999987,0.419999987,70000
27/08/19,0.419999987,0.419999987,0.419999987,0.419999987,7500
30/08/19,0.419999987,0.419999987,0.419999987,0.419999987,200
04/09/19,0.419999987,0.419999987,0.419999987,0.419999987,555
10/09/19,0.419999987,0.379999995,0.379999995,0.379999995,1601350
12/09/19,0.379999995,0.379999995,0.379999995,0.379999995,1518
13/09/19,0.379999995,0.379999995,0.379999995,0.379999995,4454
18/09/19,0.379999995,0.379999995,0.379999995,0.379999995,9128
19/09/19,0.379999995,0.379999995,0.379999995,0.379999995,500
23/09/19,0.379999995,0.379999995,0.379999995,0.379999995,562
24/09/19,0.379999995,0.379999995,0.379999995,0.379999995,1113
27/09/19,0.379999995,0.379999995,0.379999995,0.379999995,1113
02/10/19,0.379999995,0.379999995,0.379999995,0.379999995,2970
03/10/19,0.379999995,0.379999995,0.379999995,0.379999995,3339
07/10/19,0.379999995,0.379999995,0.379999995,0.379999995,9362
08/10/19,0.379999995,0.379999995,0.379999995,0.379999995,880
11/10/19,0.379999995,0.379999995,0.379999995,0.379999995,1037
25/10/19,0.379999995,0.379999995,0.379999995,0.379999995,4000
01/11/19,0.379999995,0.379999995,0.379999995,0.379999995,1925
07/11/19,0.379999995,0.379999995,0.379999995,0.379999995,6214
14/11/19,0.379999995,0.379999995,0.379999995,0.379999995,303
18/11/19,0.379999995,0.379999995,0.379999995,0.379999995,405
20/11/19,0.379999995,0.379999995,0.379999995,0.379999995,2218
27/11/19,0.379999995,0.379999995,0.379999995,0.379999995,225
09/12/19,0.379999995,0.379999995,0.379999995,0.379999995,440
10/12/19,0.379999995,0.379999995,0.379999995,0.379999995,200000
13/12/19,0.379999995,0.379999995,0.379999995,0.379999995,6650
03/01/20,0.379999995,0.379999995,0.379999995,0.379999995,8645
07/01/20,0.379999995,0.379999995,0.379999995,0.379999995,2500000
08/01/20,0.379999995,0.349999994,0.349999994,0.349999994,901280
10/01/20,0.349999994,0.349999994,0.349999994,0.349999994,4252
16/01/20,0.349999994,0.349999994,0.349999994,0.349999994,303
17/01/20,0.349999994,0.349999994,0.349999994,0.349999994,6801
21/01/20,0.349999994,0.349999994,0.349999994,0.349999994,1252
29/01/20,0.349999994,0.349999994,0.349999994,0.349999994,100000
05/02/20,0.349999994,0.349999994,0.349999994,0.349999994,11000
19/02/20,0.349999994,0.349999994,0.349999994,0.349999994,370
20/02/20,0.349999994,0.349999994,0.349999994,0.349999994,20500
06/03/20,0.349999994,0.349999994,0.349999994,0.349999994,5000
14/05/20,0.349999994,0.349999994,0.349999994,0.349999994,3750
29/06/20,0.349999994,0.349999994,0.349999994,0.349999994,131921
30/06/20,0.349999994,0.349999994,0.349999994,0.349999994,82
05/08/20,0.349999994,0.349999994,0.349999994,0.349999994,812
06/08/20,0.349999994,0.349999994,0.349999994,0.349999994,128
07/08/20,0.349999994,0.349999994,0.349999994,0.349999994,843
13/08/20,0.349999994,0.349999994,0.349999994,0.349999994,256
16/09/20,0.349999994,0.349999994,0.349999994,0.349999994,247
17/09/20,0.349999994,0.349999994,0.349999994,0.349999994,200
24/09/20,0.349999994,0.349999994,0.349999994,0.349999994,11550
30/09/20,0.349999994,0.349999994,0.349999994,0.349999994,2564
02/10/20,0.349999994,0.349999994,0.349999994,0.349999994,384
05/10/20,0.349999994,0.349999994,0.349999994,0.349999994,2466
26/10/20,0.349999994,0.349999994,0.349999994,0.349999994,35
12/11/20,0.349999994,0.349999994,0.349999994,0.349999994,1050
13/11/20,0.349999994,0.349999994,0.349999994,0.349999994,295
24/12/20,0.349999994,0.349999994,0.349999994,0.349999994,417
16/06/21,0.349999994,0.349999994,0.349999994,0.349999994,0
17/06/21,0.349999994,0.349999994,0.349999994,0.349999994,0
24/06/21,0.349999994,0.349999994,0.349999994,0.349999994,0
26/10/22,0.194444999,0.349999994,0.319999993,0.194444999,20393
27/10/22,0.194444999,0.319999993,0.319999993,0.194444999,5040
28/10/22,0.194444999,0.349999994,0.349999994,0.194444999,7221
31/10/22,0.194444999,0.319999993,0.319999993,0.194444999,900
02/11/22,0.194444999,0.340000004,0.340000004,0.194444999,6443
08/11/22,0.194444999,0.211110994,0.211110994,0.211110994,656450
09/11/22,0.211110994,0.379999995,0.379999995,0.211110994,999
10/11/22,0.211110994,0.200000003,0.200000003,0.200000003,1218163
11/11/22,0.200000003,0.360000014,0.360000014,0.200000003,360
14/11/22,0.200000003,0.360000014,0.340000004,0.200000003,182552
15/11/22,0.200000003,0.200000003,0.200000003,0.200000003,804521
16/11/22,0.200000003,0.330000013,0.330000013,0.200000003,360
17/11/22,0.200000003,0.330000013,0.330000013,0.200000003,2829
18/11/22,0.200000003,0.330000013,0.330000013,0.200000003,2970
23/11/22,0.200000003,0.389999986,0.340000004,0.200000003,2003
28/11/22,0.200000003,0.216666996,0.216666996,0.216666996,419666
30/11/22,0.216666996,0.222222,0.222222,0.222222,566254
02/12/22,0.222222,0.244444996,0.244444996,0.244444996,454001
05/12/22,0.244444996,0.266667008,0.222222,0.222222,792395
06/12/22,0.222222,0.439999998,0.439999998,0.222222,143387
07/12/22,0.222222,0.244444996,0.244444996,0.244444996,457127
08/12/22,0.244444996,0.479999989,0.479999989,0.244444996,17276
09/12/22,0.244444996,0.266667008,0.266667008,0.266667008,4122720
13/12/22,0.266667008,0.479999989,0.479999989,0.266667008,40949
15/12/22,0.266667008,0.288888991,0.288888991,0.288888991,541295
16/12/22,0.288888991,0.316666991,0.316666991,0.316666991,241214
19/12/22,0.316666991,0.34444499,0.34444499,0.34444499,224400
20/12/22,0.34444499,0.680000007,0.680000007,0.34444499,130510
21/12/22,0.34444499,0.377777994,0.377777994,0.377777994,362483
22/12/22,0.377777994,0.411110997,0.411110997,0.411110997,776684
