Date,open,high,low,close,volume
30/03/16,1.960000038,1.960000038,1.789999962,1.789999962,11600
31/03/16,1.960000038,1.960000038,1.960000038,1.960000038,0
01/04/16,1.960000038,1.960000038,1.960000038,1.960000038,0
04/04/16,1.960000038,1.960000038,1.909999967,1.960000038,20890
05/04/16,1.809999943,1.809999943,1.809999943,1.809999943,286010
07/04/16,1.899999976,1.899999976,1.899999976,1.899999976,350000
08/04/16,1.860000014,1.860000014,1.860000014,1.860000014,400000
11/04/16,1.950000048,1.950000048,1.950000048,1.950000048,82438
12/04/16,1.929999948,2,1.929999948,2,185600
13/04/16,1.950000048,1.950000048,1.950000048,1.950000048,250100
14/04/16,2.039999962,2.039999962,2.039999962,2.039999962,277401
15/04/16,2.119999886,2.119999886,2.109999895,2.109999895,7904
18/04/16,2,2,2,2,0
19/04/16,2.099999905,2.099999905,2.099999905,2.099999905,105293
20/04/16,2.099999905,2.099999905,2.099999905,2.099999905,480197
21/04/16,2.160000086,2.160000086,2.160000086,2.160000086,159000
22/04/16,2.160000086,2.25,2.160000086,2.25,932102
25/04/16,2.140000105,2.140000105,2.140000105,2.140000105,102185
26/04/16,2.24000001,2.24000001,2.24000001,2.24000001,101268
27/04/16,2.200000048,2.200000048,2.200000048,2.200000048,35264
28/04/16,2.25,2.25,2.200000048,2.200000048,2000
29/04/16,2.24000001,2.24000001,2.24000001,2.24000001,61344
03/05/16,2.130000114,2.130000114,2.130000114,2.130000114,0
04/05/16,2.25,2.25,2.25,2.25,24978
05/05/16,2.150000095,2.150000095,2.150000095,2.150000095,0
06/05/16,2.130000114,2.130000114,2.130000114,2.130000114,72544
09/05/16,2.039999962,2.039999962,2.029999971,2.029999971,335400
10/05/16,1.950000048,1.950000048,1.929999948,1.940000057,455410
11/05/16,2.029999971,2.029999971,2,2,845255
12/05/16,2.089999914,2.099999905,2.089999914,2.099999905,750000
13/05/16,2.190000057,2.200000048,2.190000057,2.190000057,238600
16/05/16,2.289999962,2.289999962,2.289999962,2.289999962,429290
17/05/16,2.180000067,2.180000067,2.180000067,2.180000067,167000
18/05/16,2.180000067,2.180000067,2.099999905,2.099999905,327135
19/05/16,2.200000048,0,0,2.099999905,64200
20/05/16,2.109999895,2.109999895,2.109999895,2.109999895,76000
23/05/16,2.130000114,2.130000114,2.00999999,2.00999999,569981
25/05/16,2.109999895,2.109999895,2.109999895,2.109999895,257645
26/05/16,2.210000038,2.210000038,2.210000038,2.210000038,562600
27/05/16,2.319999933,2.319999933,2.319999933,2.319999933,448290
31/05/16,2.210000038,2.210000038,2.210000038,2.210000038,505780
01/06/16,2.099999905,2.210000038,2.099999905,2.210000038,9015
02/06/16,2.099999905,2.099999905,2.099999905,2.099999905,268380
03/06/16,2,2,2,2,1461811
06/06/16,2.099999905,2.099999905,2.099999905,2.099999905,750155
07/06/16,2.200000048,0,0,2.099999905,200
08/06/16,2.00999999,2.00999999,2.00999999,2.00999999,116000
09/06/16,2,2,2,2,200300
10/06/16,2.049999952,2.049999952,2.049999952,2.049999952,503340
13/06/16,2,2,2,2,437773
14/06/16,2,2,2,2,113823
15/06/16,2,2,2,2,586280
16/06/16,2.099999905,2.099999905,2,2.099999905,1214894
17/06/16,2,2.200000048,2,2.200000048,1011266
20/06/16,2.309999943,2.309999943,2.25,2.309999943,1180591
21/06/16,2.420000076,2.420000076,2.420000076,2.420000076,164106
22/06/16,2.5,2.519999981,2.5,2.519999981,449242
23/06/16,2.549999952,2.549999952,2.549999952,2.549999952,716565
24/06/16,2.519999981,2.559999943,2.519999981,2.559999943,359998
27/06/16,2.599999905,2.599999905,2.549999952,2.579999924,730807
28/06/16,2.529999971,2.700000048,2.529999971,2.700000048,358525
29/06/16,2.5,2.5,2.5,2.5,1417663
30/06/16,2.579999924,2.579999924,2.380000114,2.380000114,35460
04/07/16,2.390000105,2.390000105,2.380000114,2.380000114,287480
08/07/16,2.269999981,2.269999981,2.269999981,2.269999981,496730
11/07/16,2.160000086,2.160000086,2.160000086,2.160000086,318600
12/07/16,2.059999943,2.059999943,2.059999943,2.059999943,2350000
13/07/16,2.099999905,2.180000067,2.099999905,2.150000095,3761746
14/07/16,2.099999905,2.099999905,2.099999905,2.099999905,330421
15/07/16,2.099999905,2.099999905,2.099999905,2.099999905,294700
18/07/16,2.00999999,2.059999943,2,2.059999943,637190
19/07/16,2,2.079999924,2,2,1072130
20/07/16,2,2,1.970000029,1.970000029,887950
21/07/16,1.960000038,1.960000038,1.960000038,1.960000038,170185
22/07/16,2,2,1.950000048,1.950000048,519000
25/07/16,2,2.039999962,2,2.039999962,1627867
26/07/16,2.079999924,2.140000105,2.079999924,2.140000105,473800
27/07/16,2.24000001,2.349999905,2.24000001,2.349999905,1502149
28/07/16,2.349999905,2.349999905,2.24000001,2.24000001,522000
29/07/16,2.130000114,2.150000095,2.130000114,2.150000095,1552100
01/08/16,2.230000019,2.230000019,2.150000095,2.180000067,123136
02/08/16,2.079999924,2.079999924,2.079999924,2.079999924,233601
03/08/16,2,2,2,2,316600
04/08/16,2,2.049999952,2,2.049999952,567200
05/08/16,2.049999952,2.089999914,2.049999952,2.089999914,310362
08/08/16,2.099999905,2.099999905,2.099999905,2.099999905,1715495
09/08/16,2.019999981,2.099999905,2.019999981,2.099999905,38000
10/08/16,2.00999999,2.099999905,2,2.099999905,739224
11/08/16,2.099999905,2.099999905,2.099999905,2.099999905,629879
12/08/16,2.099999905,2.099999905,2.099999905,2.099999905,340593
15/08/16,2.099999905,2.099999905,2.099999905,2.099999905,317021
16/08/16,2.099999905,2.099999905,2.099999905,2.099999905,2010500
17/08/16,2.099999905,2.099999905,2.099999905,2.099999905,819983
18/08/16,2.099999905,2.099999905,2.099999905,2.099999905,576407
19/08/16,2.099999905,2.099999905,2,2,1750447
22/08/16,2,2.099999905,2,2,81152
23/08/16,2,2.089999914,2,2.049999952,23696
24/08/16,2,2,2,2,0
25/08/16,2.099999905,2.099999905,2,2,34544
26/08/16,2.099999905,2.099999905,2.099999905,2.099999905,0
29/08/16,1.970000029,1.970000029,1.970000029,1.970000029,0
30/08/16,2,2,1.950000048,1.950000048,71333
31/08/16,2.079999924,2.079999924,2.079999924,2.079999924,110000
01/09/16,1.980000019,2.00999999,1.980000019,2.00999999,25543
02/09/16,2.180000067,2.180000067,2.00999999,2.180000067,52063
05/09/16,2.170000076,2.170000076,2.00999999,2.00999999,40470
06/09/16,2.00999999,2.079999924,2.00999999,2.079999924,30000
07/09/16,2.180000067,2.180000067,2.019999981,2.019999981,22000
08/09/16,2.079999924,2.079999924,2.049999952,2.049999952,36245
09/09/16,2.00999999,2.00999999,2.00999999,2.00999999,0
14/09/16,2.079999924,2.079999924,2.079999924,2.079999924,543500
15/09/16,2.140000105,2.140000105,2,2.089999914,56700
16/09/16,2.049999952,2.049999952,2.049999952,2.049999952,200100
19/09/16,2.039999962,2.039999962,2.039999962,2.039999962,118710
20/09/16,2.049999952,2.109999895,2.029999971,2.029999971,22800
21/09/16,2.049999952,2.049999952,2.049999952,2.049999952,0
22/09/16,2.099999905,2.099999905,2.099999905,2.099999905,230396
