Date,open,high,low,close,volume
19/05/06,26.51000023,26.51000023,26.51000023,26.51000023,2700745
22/05/06,26.60000038,26.60000038,26.60000038,26.60000038,1648055
23/05/06,26.65999985,26.65999985,26.65999985,26.65999985,1773367
24/05/06,26.92000008,26.92000008,26.92000008,26.92000008,2370426
25/05/06,27.20000076,27.20000076,27.20000076,27.20000076,2352972
26/05/06,27.36000061,27.36000061,27.36000061,27.36000061,2041733
30/05/06,27.97999954,27.97999954,27.97999954,27.97999954,1684876
31/05/06,27.88999939,27.88999939,27.88999939,27.88999939,1830792
01/06/06,27.88999939,27.88999939,27.88999939,27.88999939,979781
02/06/06,27.12000084,27.12000084,27.12000084,27.12000084,1237141
05/06/06,26.79999924,26.79999924,26.79999924,26.79999924,3298805
06/06/06,26.67000008,26.67000008,26.67000008,26.67000008,1331101
07/06/06,26.79000092,26.79000092,26.79000092,26.79000092,1140670
08/06/06,26.94000053,26.94000053,26.94000053,26.94000053,1675258
09/06/06,27.44000053,27.44000053,27.44000053,27.44000053,1322423
12/06/06,27.79999924,27.79999924,27.79999924,27.79999924,1704986
13/06/06,28.79000092,28.79000092,28.79000092,28.79000092,1903796
14/06/06,28.79000092,28.79000092,28.79000092,28.79000092,2020120
15/06/06,28.01000023,28.01000023,28.01000023,28.01000023,2054857
16/06/06,28.15999985,28.15999985,28.15999985,28.15999985,3011146
19/06/06,28.70000076,28.70000076,28.70000076,28.70000076,1374781
20/06/06,28.70000076,28.70000076,28.70000076,28.70000076,1479410
21/06/06,28.64999962,28.64999962,28.64999962,28.64999962,1275540
22/06/06,28.23999977,28.23999977,28.23999977,28.23999977,2207645
23/06/06,28.71999931,28.71999931,28.71999931,28.71999931,1727782
26/06/06,29.20000076,29.20000076,29.20000076,29.20000076,3609600
27/06/06,27.73999977,27.73999977,27.73999977,27.73999977,8878446
28/06/06,28.04000092,28.04000092,28.04000092,28.04000092,2002716
29/06/06,28,28,28,28,4331080
30/06/06,27.93000031,27.93000031,27.93000031,27.93000031,1218283
03/07/06,28,28,28,28,2819215
04/07/06,28.19000053,28.19000053,28.19000053,28.19000053,3141825
05/07/06,27.92000008,27.92000008,27.92000008,27.92000008,3171061
06/07/06,27.20000076,27.20000076,27.20000076,27.20000076,3146718
07/07/06,28.01000023,28.01000023,28.01000023,28.01000023,2337613
10/07/06,28.04000092,28.04000092,28.04000092,28.04000092,1830248
11/07/06,28.39999962,28.39999962,28.39999962,28.39999962,2032303
12/07/06,28.39999962,28.39999962,28.39999962,28.39999962,1925076
13/07/06,28.38999939,28.38999939,28.38999939,28.38999939,2083817
14/07/06,28.57999992,28.57999992,28.57999992,28.57999992,2024126
17/07/06,28.70000076,28.70000076,28.70000076,28.70000076,3632498
18/07/06,29.20999908,29.20999908,29.20999908,29.20999908,3137140
19/07/06,28.84000015,28.84000015,28.84000015,28.84000015,3127837
20/07/06,29.04000092,29.04000092,29.04000092,29.04000092,3555633
21/07/06,29.20000076,29.20000076,29.20000076,29.20000076,3013773
24/07/06,29.47999954,29.47999954,29.47999954,29.47999954,2765250
25/07/06,29.60000038,29.60000038,29.60000038,29.60000038,1843443
26/07/06,30.71999931,30.71999931,30.71999931,30.71999931,3211816
27/07/06,32.25999832,32.25999832,32.25999832,32.25999832,3198023
28/07/06,33.86000061,33.86000061,33.86000061,33.86000061,1161357
31/07/06,35.18999863,35.18999863,35.18999863,35.18999863,14886114
01/08/06,36.70999908,36.70999908,36.70999908,36.70999908,6331934
02/08/06,38.54000092,38.54000092,38.54000092,38.54000092,3495850
03/08/06,38.54999924,38.54999924,38.54999924,38.54999924,6958870
04/08/06,36.63999939,36.63999939,36.63999939,36.63999939,6892912
07/08/06,34.97999954,34.97999954,34.97999954,34.97999954,5147341
08/08/06,34.40000153,34.40000153,34.40000153,34.40000153,4716605
09/08/06,35.20000076,35.20000076,35.20000076,35.20000076,4367752
10/08/06,36.95999908,36.95999908,36.95999908,36.95999908,3644405
11/08/06,38.72000122,38.72000122,38.72000122,38.72000122,3188357
14/08/06,38.40000153,38.40000153,38.40000153,38.40000153,4588011
15/08/06,37.75999832,37.75999832,37.75999832,37.75999832,3008153
16/08/06,37.49000168,37.49000168,37.49000168,37.49000168,5992925
17/08/06,38.79000092,38.79000092,38.79000092,38.79000092,6216765
18/08/06,39.43999863,39.43999863,39.43999863,39.43999863,8982046
21/08/06,38.79999924,38.79999924,38.79999924,38.79999924,8294741
22/08/06,37.06999969,37.06999969,37.06999969,37.06999969,2567480
23/08/06,35.25,35.25,35.25,35.25,4398962
24/08/06,33.5,33.5,33.5,33.5,2207965
25/08/06,33.56000137,33.56000137,33.56000137,33.56000137,3139045
28/08/06,35.22999954,35.22999954,35.22999954,35.22999954,1450488
29/08/06,36.99000168,36.99000168,36.99000168,36.99000168,1938735
30/08/06,37.65000153,37.65000153,37.65000153,37.65000153,4552801
31/08/06,35.77999878,35.77999878,35.77999878,35.77999878,1439183
01/09/06,34.04999924,34.04999924,34.04999924,34.04999924,2649287
04/09/06,35.74000168,35.74000168,35.74000168,35.74000168,1814367
05/09/06,34.79999924,34.79999924,34.79999924,34.79999924,1425890
06/09/06,35.58000183,35.58000183,35.58000183,35.58000183,4163026
07/09/06,37.29000092,37.29000092,37.29000092,37.29000092,5004604
08/09/06,38.40000153,38.40000153,38.40000153,38.40000153,4842217
11/09/06,37.59000015,37.59000015,37.59000015,37.59000015,5526039
12/09/06,36.79999924,36.79999924,36.79999924,36.79999924,1410081
13/09/06,36.08000183,36.08000183,36.08000183,36.08000183,1409035
14/09/06,35.31999969,35.31999969,35.31999969,35.31999969,1698331
15/09/06,36.77999878,36.77999878,36.77999878,36.77999878,1217502
18/09/06,36,36,36,36,1487355
19/09/06,35.61999893,35.61999893,35.61999893,35.61999893,1243825
20/09/06,35.61999893,35.61999893,35.61999893,35.61999893,1648866
21/09/06,35.65000153,35.65000153,35.65000153,35.65000153,2752793
22/09/06,34.88999939,34.88999939,34.88999939,34.88999939,1268832
25/09/06,35.63999939,35.63999939,35.63999939,35.63999939,2637916
26/09/06,34,34,34,34,2738438
27/09/06,34.31999969,34.31999969,34.31999969,34.31999969,2334065
28/09/06,33.5,33.5,33.5,33.5,2811295
29/09/06,33.40000153,33.40000153,33.40000153,33.40000153,1037086
